@relation SEA-Incremental-13123-256-288-961

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
7.993718,5.534545,7.761158,1
7.613672,7.852356,0.041799,1
1.200697,8.104191,7.87612,1
4.615368,8.37527,0.225339,0
8.456441,6.746076,2.374957,1
2.997557,6.400713,1.472756,0
3.448948,2.182274,2.239346,0
3.025001,4.793811,8.762087,0
2.96106,0.64615,2.869565,0
0.669932,7.389985,4.467694,0
8.161708,1.830987,1.771632,1
9.829466,7.518281,9.838615,1
4.730328,6.223576,1.983455,0
0.633781,7.841766,7.079657,0
4.061349,9.255623,9.413223,1
2.272477,1.285466,9.487046,0
4.785442,3.659353,0.810578,0
9.897672,7.050034,7.922256,1
5.839207,0.173749,3.422842,0
9.542234,3.950025,7.109274,1
1.843676,5.591227,0.841931,0
2.542101,6.689558,2.984913,1
5.424092,6.470784,0.959092,0
4.23514,0.62751,1.52532,0
0.991881,3.780426,8.468755,0
3.201096,1.924354,7.286974,0
0.193796,8.941761,0.054145,1
7.65554,1.495851,2.901055,1
0.250914,1.686984,6.964432,0
6.064479,2.886777,4.176083,0
5.204085,6.759028,8.162658,1
0.233345,6.489269,9.165099,0
1.865092,4.794042,1.10184,0
1.298215,1.199898,7.153547,1
4.986721,4.230088,2.819945,1
8.612364,6.176406,3.890908,0
0.437854,1.700821,4.769281,0
1.142296,3.218655,1.035827,0
7.358146,0.680825,8.519283,1
1.16721,3.727181,0.859131,0
5.330848,8.379414,0.568011,1
4.6917,2.170345,9.724858,0
7.693392,0.439016,1.276753,1
8.855831,6.203709,0.33894,1
0.960168,6.868579,1.781955,0
9.178912,5.789267,6.252892,1
8.929353,1.574965,0.738478,1
9.979695,7.340285,7.84613,1
1.699039,7.217446,7.562509,0
6.014292,5.722881,4.654924,1
4.357394,7.111706,9.870349,1
8.923313,5.448553,2.796432,1
2.81539,2.537498,4.935264,0
8.793587,1.86747,8.865783,1
1.604551,1.991824,4.609317,0
1.71058,5.812812,6.46986,0
6.154423,9.492807,0.401953,1
7.814914,6.106081,1.628685,1
6.951364,2.739949,0.900321,1
3.828196,7.109132,1.414226,1
8.742036,7.351947,9.315785,0
4.133706,2.804036,3.974009,0
0.14007,4.526267,4.626217,1
7.388313,9.720947,6.27408,1
2.855322,1.623734,3.981908,0
4.905224,8.732706,5.816011,0
2.287624,9.330052,6.164213,0
1.899459,2.743006,3.991436,0
3.484368,4.907236,3.943641,0
9.270283,6.057197,4.031715,1
6.325129,5.637439,4.812985,1
2.689117,6.513288,8.956378,1
8.918788,6.9102,7.521183,0
4.861647,1.748436,2.858684,0
3.653128,3.545631,0.929782,0
4.934615,4.290827,5.476514,1
3.242653,3.320034,1.773897,0
1.314756,3.570379,2.581939,0
0.410351,7.631616,3.623677,0
5.080158,4.844149,0.466937,0
6.986339,0.827464,4.621494,0
3.847945,4.779553,4.473083,1
1.952139,6.34917,6.126544,0
0.428423,9.475595,0.441872,1
0.659431,6.39456,0.744667,0
4.208338,4.699799,0.142365,0
3.05526,6.589678,2.121186,0
1.793001,3.217497,3.126773,0
7.277788,9.581389,5.372953,1
4.854343,5.43941,7.14466,1
7.843418,5.780835,4.028623,1
9.628373,5.05552,3.549244,0
9.861255,3.875239,0.524202,1
3.389902,2.125472,1.159965,0
9.762444,2.354519,8.075604,1
8.913064,9.352095,2.339742,1
9.331969,3.89313,5.32745,1
8.351291,3.565623,7.180384,0
0.107257,7.162349,7.563898,0
7.432184,8.54272,4.166175,0
5.931617,0.490171,0.700041,0
5.11719,0.601335,0.16874,0
6.593411,4.775971,1.567488,0
0.737044,3.516941,2.175264,0
3.21876,3.313208,9.137871,0
5.314944,5.198928,1.573223,1
0.670951,2.255283,6.747019,0
9.679147,3.611646,2.002288,1
8.678012,9.561888,4.150204,1
8.260571,7.584166,1.129325,0
9.778211,6.791276,1.244129,1
8.291601,4.859748,6.133388,0
5.981415,6.909044,9.843507,1
6.749789,6.220421,2.776701,1
3.615764,7.214323,1.939148,1
7.074028,2.600324,9.014972,1
9.917075,1.007415,1.753189,1
6.793523,7.896089,7.349611,0
4.749153,1.264866,4.452519,0
4.812173,0.208927,7.845985,0
1.01971,0.985963,3.402972,0
3.69018,8.734699,6.165064,1
1.319398,2.317198,1.547969,0
2.305462,3.244894,9.395096,0
6.373347,9.511156,1.222533,0
7.94832,0.776699,4.68673,1
4.611194,2.859273,7.18197,0
2.367263,7.933101,6.854875,1
5.507274,1.584281,3.474527,0
6.547729,1.008836,1.751393,0
7.45145,5.038652,9.935601,0
5.839642,2.427846,5.281247,0
7.023824,6.894861,7.904722,1
4.244116,6.375218,6.96044,1
2.700795,8.07008,0.496824,1
3.236335,9.281122,1.364534,1
0.267426,1.032079,3.544697,0
9.147015,1.619004,2.926081,1
5.249992,1.898473,6.722173,1
7.271739,1.673158,5.943556,0
9.606476,9.94743,0.499845,1
4.767477,1.276124,5.747717,0
5.374289,6.257396,8.286529,1
2.694837,5.276587,6.092038,1
2.897253,7.301627,5.437762,0
3.111522,8.172802,9.613083,1
2.892278,6.944329,4.613122,1
5.276116,7.124623,9.309736,1
1.266423,2.315914,7.795018,0
5.022407,6.067391,8.62682,1
1.991714,6.058489,6.513456,0
6.456135,2.846995,1.985913,1
2.873088,9.703381,2.056642,1
1.860177,1.801803,0.013169,0
4.81264,8.329105,8.276346,1
6.548677,1.724797,9.372793,0
0.947149,8.585191,8.95499,1
4.65744,1.028353,3.63493,0
9.829361,5.612729,7.325224,1
8.855624,8.396063,8.07852,0
8.568941,1.015955,6.295892,1
5.226009,0.196292,8.792536,0
6.962979,0.826031,4.381041,0
8.28112,5.25724,6.287651,1
2.850249,3.061308,5.698536,0
4.210533,4.568024,8.085168,0
3.642825,6.655155,8.235266,0
6.465363,4.123391,9.817529,1
3.767613,1.751916,4.916727,0
4.719129,2.082651,8.673821,0
3.630088,0.579123,6.586695,1
9.256457,8.092197,2.339616,1
9.008063,5.782091,4.001531,1
5.952078,3.99836,7.616437,1
2.160768,7.970026,5.238664,1
5.606099,0.956015,6.135615,0
6.652818,6.963511,2.084609,1
0.056181,2.689408,1.293183,0
1.385792,3.350336,9.236124,0
9.104469,7.70491,3.088468,1
8.360559,5.920229,9.827181,0
4.276336,1.672871,0.691868,0
9.692914,0.731279,6.150271,0
5.634299,9.675377,5.502266,1
6.317852,2.12333,9.381324,0
8.942936,7.281126,8.753941,0
1.833415,3.340432,6.957602,0
3.114835,5.26347,2.605573,0
3.756515,7.684925,9.842334,1
2.555846,3.639759,2.554077,0
6.107503,6.018461,1.364939,1
3.484782,7.19883,8.315364,1
2.910511,0.721577,3.217085,0
5.194747,8.065481,4.893779,1
1.298962,1.050602,5.689787,1
9.378917,4.764527,6.888499,1
7.579282,1.542416,7.321897,0
1.869838,7.249911,0.969879,1
5.0459,8.65413,9.277096,0
6.050163,6.08223,2.78844,1
5.945529,0.097116,3.813901,0
9.40263,5.795746,2.208419,0
5.689006,4.655777,3.005972,0
9.927379,4.027995,3.969442,1
3.550111,3.825005,8.062603,0
5.750303,0.484417,1.298013,0
8.894901,7.137218,4.466304,1
4.182347,0.863932,0.771906,1
9.858948,3.085106,0.252072,1
4.926051,1.870199,2.024895,0
7.908379,5.108121,5.910259,1
2.59667,0.768673,0.419506,1
1.643926,4.724727,8.818202,0
0.454177,6.746145,6.815113,1
7.859721,3.845401,8.600237,1
2.667798,7.216015,6.865292,1
4.261813,0.96995,9.827054,0
5.702625,4.874023,5.273792,1
1.671059,8.75635,5.848511,1
7.532892,3.915897,4.752079,1
2.549504,1.610712,9.898194,1
1.911075,6.83988,6.393832,0
8.085163,9.983568,5.117337,1
7.023705,7.967784,4.825088,1
9.80952,1.523222,8.100541,1
4.507002,9.694199,3.659924,1
4.072946,3.750265,6.725367,1
8.991732,2.374553,2.399429,1
5.423384,7.827332,2.234589,1
8.580428,6.547227,5.772257,1
3.522573,1.236301,8.56689,1
5.448088,0.867055,9.530856,0
7.283542,1.21653,6.488167,0
5.089489,4.254198,9.628122,1
4.205658,9.136229,1.080114,1
7.492501,4.484816,1.929053,1
7.471025,8.196979,6.271022,1
1.587281,8.348811,8.970869,1
4.233647,1.47282,6.628619,0
5.540538,4.715411,1.717614,1
1.839293,3.710192,4.632036,0
3.123483,9.075535,4.202279,1
8.965875,8.872837,6.691079,1
6.539034,6.153551,6.713718,1
7.850358,2.271868,2.783935,1
8.230266,9.089158,7.574399,1
0.406921,1.661763,4.852693,1
7.511164,1.681608,8.212704,0
5.040845,5.493171,5.423135,0
6.053243,0.114875,3.109201,0
2.32523,4.652991,1.91306,0
6.475789,7.688618,2.911853,0
4.712651,6.719257,7.260548,0
4.589478,3.571736,9.382079,0
8.613591,9.753483,8.289753,1
2.438609,8.407544,3.561545,1
3.126975,9.45546,8.781601,0
9.293011,0.447412,5.456977,1
8.479071,7.895091,0.367344,1
1.282949,4.267893,0.80835,0
5.042568,5.802939,6.201193,1
7.579895,5.236668,8.301525,1
0.325542,5.713733,4.045333,0
3.491265,5.845642,4.994288,1
8.751418,6.066068,4.005891,1
0.230427,2.331038,8.159027,0
1.515857,0.27625,6.61654,0
2.718711,1.843548,3.015246,0
9.25903,8.304664,3.977978,1
6.039328,5.425521,0.592351,1
8.0823,4.083591,6.976794,0
2.315667,4.497382,6.434469,0
5.84638,5.035914,2.480676,1
9.134545,6.332745,7.697234,1
3.035379,2.363887,7.205332,0
4.861524,0.281246,6.738758,1
3.222584,6.733805,7.54379,1
7.139343,8.584113,1.387535,1
4.840069,2.753876,3.316308,0
4.807902,4.351102,8.112426,1
0.571647,2.906502,3.746582,0
3.796884,7.533577,1.244403,1
9.301882,9.627227,7.977972,1
5.088507,0.349499,6.451663,0
4.353598,9.57327,5.542551,0
1.079859,4.747454,2.149728,0
2.226809,1.582202,8.824996,0
9.902164,0.490502,2.812939,1
7.676037,6.04187,1.617238,1
5.622891,0.321209,1.813245,1
5.208189,8.929086,0.118598,1
1.296272,3.154732,0.509055,0
1.805667,6.063575,4.98952,0
2.670946,3.199728,0.403591,1
8.433755,0.764255,3.98592,1
8.094275,4.015481,1.455349,0
6.040115,9.435279,9.853929,1
9.012601,8.15691,8.328489,0
9.191205,6.088831,8.49773,1
2.830404,1.588622,7.381195,0
4.155002,7.254776,3.078176,1
0.242757,5.954551,0.666585,0
6.869725,4.121216,9.938562,1
9.998367,3.477907,5.674998,1
2.253603,9.077955,4.309868,0
2.684017,0.307669,0.204225,0
5.992401,2.059801,3.418825,0
1.852391,9.566795,0.691012,1
2.986263,0.782093,7.134455,0
6.746457,2.987839,8.530839,1
1.085786,4.614544,1.805544,0
2.847937,4.157746,1.547295,0
1.227759,2.888333,7.570167,0
4.296326,0.477839,8.329703,0
8.7287,5.572491,4.134631,0
7.58854,4.933646,6.049511,1
3.644182,0.428034,0.621132,0
5.595619,2.663447,2.180231,0
3.379049,7.281481,7.784723,1
6.52,1.52222,8.665127,0
3.91638,8.31078,7.857822,1
5.137139,7.997864,2.31219,1
2.439793,6.63777,0.515048,1
0.007315,5.069833,3.261819,0
5.40182,5.086789,7.413877,1
4.094528,8.811951,4.104181,1
8.02313,3.8233,8.110028,1
8.725906,2.506028,0.678857,1
5.385486,4.025346,4.473657,1
9.362136,7.087999,2.395964,1
2.621718,4.561902,0.723649,0
0.391567,2.696836,3.679443,0
2.02846,4.159606,3.995782,0
5.305586,5.168342,6.613461,1
2.635846,9.733659,9.113813,0
4.633366,8.838159,6.820752,1
4.675309,4.92449,9.717387,1
5.488089,8.343151,9.016327,1
4.786608,9.36466,0.096699,1
7.86455,6.938643,0.586431,1
9.347399,2.108336,4.85996,0
5.270968,3.685607,0.032051,1
3.314786,3.629868,4.873058,0
6.587002,7.580191,2.873521,1
2.851599,8.63218,8.507814,1
8.589535,1.945987,9.614644,1
4.468449,5.393294,5.702154,1
3.636671,6.126395,2.647952,1
9.246957,7.218478,2.273731,0
8.587586,6.588834,2.903192,1
2.741273,9.218663,1.230963,1
4.905851,6.889327,6.082654,1
0.605826,1.492644,6.172799,0
7.148227,7.22396,6.975504,1
5.937579,7.540148,8.43353,0
5.380475,6.245646,4.254378,1
7.005735,7.956024,3.057279,1
9.872919,5.521096,9.739979,1
1.234111,6.10059,6.599918,0
4.865868,5.031256,3.020376,1
5.855994,3.695727,6.671142,1
1.857388,0.721135,7.364671,0
5.823653,2.101345,9.479743,0
4.011558,5.284973,3.30129,1
3.607123,7.218149,9.447421,1
7.014975,8.151982,7.583156,1
7.55574,5.214649,2.055487,1
5.506925,8.064328,0.202497,1
6.479178,3.734188,0.32655,1
2.936076,7.707816,5.179139,0
6.879459,1.749356,5.557976,0
2.464739,1.578045,1.72998,0
3.746646,1.601831,7.155297,0
4.859683,7.128609,1.749365,1
5.953019,3.876441,0.161582,1
2.754452,8.422727,2.157857,1
6.018689,1.498926,7.461098,0
9.345839,4.086724,9.482814,0
4.666053,4.202395,5.873131,0
1.807596,2.145852,8.776473,0
6.198435,3.030167,2.969199,1
5.97629,2.768026,9.248431,0
3.547369,1.832984,7.990897,0
5.72196,6.932506,1.704802,0
0.864838,5.218914,0.532481,0
4.250481,7.455739,2.798798,0
8.167749,3.824825,1.951056,1
7.903252,6.586988,9.301037,1
6.097974,2.766717,5.643657,1
6.371351,1.928706,4.097619,0
9.855417,9.723903,3.671389,0
1.196002,3.836509,1.07957,1
3.109454,5.595825,6.401151,0
7.429996,0.641086,1.854158,0
4.716416,9.348433,2.039165,1
7.881678,1.591037,6.642456,1
4.605965,8.194575,4.789561,1
6.04374,5.245067,9.519085,0
4.917591,1.993011,7.519463,1
8.481968,2.258884,3.684711,1
8.21169,9.007679,1.963265,1
7.74765,9.427554,7.67298,1
2.170182,2.030195,0.005186,0
0.756026,3.540868,5.010597,0
1.33996,7.20114,1.531687,0
0.238284,9.532779,8.42566,1
6.997128,0.333488,6.380013,0
3.720556,4.938688,9.655768,0
7.420571,4.742356,9.538306,0
0.691961,1.27071,7.202068,1
0.275172,7.766548,1.418119,0
4.731042,2.274813,4.141183,1
8.031799,8.495026,9.798725,1
4.161588,2.935802,8.130099,0
8.666438,2.646537,3.16895,1
4.391058,7.555471,0.144467,1
0.123732,8.015349,6.772379,0
1.762014,2.693697,0.977709,0
0.789205,7.24003,5.384644,0
7.589187,6.007174,3.877754,1
6.679641,3.158999,8.607637,1
9.970188,0.489276,8.447956,1
1.267873,4.704559,9.383981,0
7.889301,4.32682,9.100316,1
4.343274,0.140203,1.043803,1
3.361788,9.701461,9.116456,0
1.130996,9.109321,1.460012,1
5.339619,2.293632,8.534161,0
0.189813,4.653399,6.276928,0
3.917926,9.939813,7.540349,1
2.590143,1.31062,8.825914,0
7.36898,4.731923,1.624167,0
2.099903,5.17578,8.774694,1
9.831217,3.069901,5.815065,1
4.920029,2.055909,6.807275,0
8.944505,8.033792,8.9366,0
1.94028,1.904867,8.763315,0
1.697287,7.796108,5.743042,1
5.320025,5.489706,9.163775,1
1.045222,6.31829,2.853383,0
4.020141,9.790624,2.617026,1
5.285311,6.440982,5.414492,1
4.510511,2.13268,4.113215,0
6.732409,5.784033,4.034996,1
7.467511,0.337192,8.79773,0
7.423448,7.386067,2.712501,0
5.753613,5.687301,6.090475,1
2.005963,7.32321,3.307602,0
7.548038,3.547827,5.147606,1
8.225206,0.939719,0.651395,1
6.195398,1.957849,8.394026,1
5.867322,7.740903,7.7265,1
6.007599,7.411438,9.491773,1
0.325062,0.104026,8.275882,0
0.807726,1.08422,2.796211,0
8.358431,5.107422,1.482658,1
5.804835,3.418444,5.363302,1
5.88624,8.267652,3.744356,1
5.148255,6.715797,9.249556,0
0.200069,2.831353,0.941638,0
2.493056,0.944038,7.180908,0
2.042972,8.463276,5.535575,1
2.915567,1.203493,2.410642,1
9.492352,1.405377,6.931517,1
4.131256,3.010401,6.737061,1
7.143004,6.136137,9.658454,1
2.61529,2.369526,1.932527,0
9.798678,6.064669,3.025357,1
5.704918,6.546204,9.521539,1
3.253413,6.398101,6.500172,1
9.402326,8.43747,8.381934,1
5.892291,1.575713,0.435716,0
5.63607,6.700865,3.402131,1
8.796256,4.388161,7.977006,1
6.993812,5.90157,2.711731,1
8.628166,8.587444,5.763655,1
8.439518,0.644562,1.803038,1
8.918701,9.098491,7.242911,1
2.129681,0.395653,9.888178,1
1.671137,5.484117,0.612792,0
2.968878,3.835999,4.556065,1
3.838399,6.627596,4.149381,1
7.102648,1.855783,7.640153,0
1.402413,9.993788,4.609433,1
9.379545,0.882714,3.725476,1
3.274753,4.493758,5.522816,0
3.133061,5.419246,9.591021,0
0.670115,4.995581,4.309781,0
6.289683,4.540864,0.539403,1
4.721759,1.18832,6.21856,0
9.995449,3.200257,1.127243,1
8.290828,4.223062,8.404975,1
7.682809,2.911404,3.780602,1
9.813676,1.535209,5.250446,1
4.067066,8.980776,1.837551,1
9.851664,1.891569,5.560941,0
4.085805,0.595087,8.045723,0
7.177681,1.05479,4.459846,1
7.971455,5.136437,9.803903,1
7.650325,8.008861,8.516346,1
4.462233,2.249075,0.785065,0
3.577128,9.769656,6.151947,1
2.07054,0.224167,9.577885,0
1.211675,4.451374,0.461742,0
1.966326,4.539632,4.883532,0
6.153841,0.385398,0.666194,0
5.089481,5.674915,5.229516,1
7.037809,8.878152,0.365529,0
8.81208,8.46636,3.795428,1
9.672544,5.010594,6.277727,1
5.966115,3.447394,5.160083,1
7.979953,9.880605,1.322953,1
8.961321,0.587535,9.858809,0
4.387022,9.877666,3.526272,1
8.921519,6.320909,0.213161,1
3.58425,9.904166,9.331478,1
2.39151,7.103622,5.041904,0
3.649068,0.167186,9.68132,0
2.415437,2.758501,5.421709,0
3.634418,9.363184,7.788668,0
3.796036,0.137848,4.271133,0
9.01062,6.190937,1.116742,1
0.980773,5.770686,2.809632,0
9.519824,0.647439,8.192358,1
1.108453,1.300963,0.118859,0
4.258564,3.828451,4.79282,0
8.444592,9.959321,8.277998,1
6.290004,7.903278,9.776886,1
0.062322,9.365095,5.358306,1
6.078545,6.010241,4.123819,1
0.229529,5.195993,8.873909,0
5.741894,1.207004,4.968204,1
7.571218,7.349007,6.941901,0
8.290927,5.636356,8.945814,1
1.506087,7.533526,2.279944,0
0.030784,1.771629,8.776729,1
5.077716,3.255403,5.932286,0
7.98467,3.37343,0.509018,1
7.834989,6.034508,2.043697,1
3.326709,6.023048,7.877534,0
1.005259,5.083842,2.665127,1
0.940709,8.466589,6.173949,1
2.8024,5.590719,7.462617,0
2.881954,1.342245,1.930604,0
8.034496,9.252003,3.691697,0
8.242463,7.501895,2.411106,1
0.849717,7.854743,0.949068,1
3.167323,6.295965,7.988055,1
8.359464,3.678209,4.568281,1
4.753064,2.615138,6.378118,1
4.042894,0.179536,6.845926,0
0.512778,1.580694,7.102167,0
9.586687,7.689438,5.305031,1
8.031635,7.287051,6.151292,0
1.42623,4.822116,5.308839,0
3.834101,1.261024,8.86885,1
3.642172,9.105566,3.878257,1
8.256034,5.969218,1.4103,1
8.958498,3.007729,7.304383,0
9.441633,3.197534,5.055392,1
7.938073,5.563718,0.277456,1
0.791546,1.182539,4.722578,1
9.375872,0.45444,8.627517,1
7.461322,5.973988,3.009309,0
4.486822,3.988157,0.475259,1
5.233842,3.200856,4.050138,0
7.962955,5.414444,3.453333,0
3.62156,3.946819,8.252407,1
0.79287,1.369039,8.259533,0
8.197679,5.558696,2.130055,0
5.724274,1.680126,9.48193,0
6.783691,7.320123,6.608185,1
6.193228,3.031382,8.910768,1
1.404146,5.047557,5.471537,0
5.612072,4.267818,9.312772,1
2.370599,7.240089,6.743017,1
1.639262,7.599223,0.983679,1
6.623873,5.635763,6.898927,1
5.992091,7.877872,8.990645,1
1.800417,5.522566,5.414668,0
3.082764,3.431277,4.699278,0
1.883418,7.128353,8.471452,1
1.493923,4.301902,9.47422,0
2.635833,5.635869,4.232787,0
1.808234,7.510041,0.40225,1
8.047248,8.66244,1.361383,0
2.417039,7.092367,8.309486,1
7.166933,0.134925,0.608826,0
8.067048,8.941582,3.838036,1
3.762356,7.905517,6.875827,1
3.712802,1.439585,1.301965,0
8.697467,3.83231,0.190281,1
1.14425,2.738039,8.153892,0
5.144243,6.28799,9.198425,1
3.914313,1.048211,1.361682,0
6.434326,4.4709,5.903908,1
2.309592,5.834822,6.551928,0
7.52877,2.926398,9.161422,1
0.362081,3.694141,1.526331,1
4.760697,8.794314,1.434909,0
3.757394,6.410323,3.10214,0
2.185297,0.517658,2.581334,0
5.748845,2.794152,1.474242,0
5.805568,0.280868,3.824275,0
4.45951,8.935595,0.357514,1
7.818873,6.926839,3.936156,1
0.797231,9.271615,3.140637,0
9.816061,0.824356,9.216021,1
0.357872,0.835477,2.095065,0
2.842644,0.994045,9.413139,1
4.431973,1.314684,2.544488,1
1.260628,6.755066,8.953285,0
7.48834,2.332147,4.203132,1
0.35113,7.235597,6.876861,0
6.790579,0.595355,0.764632,0
0.955968,9.011164,0.420239,0
6.696022,2.360398,0.367984,1
1.0327,2.990492,2.916161,0
3.309059,5.235601,5.704036,0
4.124854,1.007408,7.831004,1
3.561805,7.643957,2.830074,1
2.509296,3.43435,4.012125,1
6.514471,9.947139,6.395407,1
3.219249,4.279131,4.452046,0
9.042165,9.332308,0.508255,1
8.309081,6.180738,6.980061,1
0.848269,4.876282,3.317354,0
3.7155,6.1108,9.749787,1
0.641928,4.727219,1.016801,1
7.856988,9.016534,6.56735,1
5.343674,6.881059,6.237842,1
9.767153,2.403856,9.414009,1
5.900717,6.317981,1.996765,1
3.972525,0.767896,4.92553,1
6.998214,2.904958,7.157809,1
2.034132,4.819147,3.522706,0
8.720567,7.186614,7.787876,1
9.645613,8.262647,6.114235,1
7.076478,9.674185,0.119991,0
7.918895,1.071723,1.189507,0
0.279653,8.099603,1.867034,0
9.59348,5.902482,2.130821,1
1.917875,1.760293,4.112059,0
9.291542,4.133378,7.916519,1
5.340211,0.393995,3.831723,0
4.385847,7.17898,3.720125,1
0.032,5.885748,5.150206,0
2.1588,2.412935,2.395086,1
4.011945,7.909626,7.972956,1
4.615153,5.916939,1.559856,1
8.193689,5.720973,2.152879,1
1.227824,4.002325,9.343646,0
7.906145,9.871334,3.852587,1
7.688965,0.04106,7.748005,0
3.481932,7.880809,5.295793,1
7.21454,3.486798,0.537557,1
4.748524,5.290547,1.171927,0
7.2505,3.097228,6.763383,1
3.210534,8.631762,3.436537,1
1.622503,9.540021,5.39821,1
3.666437,8.643121,8.48074,1
5.443293,7.931725,6.573175,1
5.911855,5.664192,3.019289,1
4.180751,0.279327,9.902016,0
7.394895,3.474135,9.781612,1
4.139738,8.042027,0.317666,0
2.929676,6.212334,9.324524,1
1.208424,4.007737,9.162016,0
1.621869,1.929512,7.4699,0
1.298276,9.983135,6.443409,1
6.405806,9.508686,4.045425,1
3.293845,9.291314,2.946877,1
6.410562,5.183887,0.034806,1
3.793585,3.455645,9.51668,1
2.782324,9.976391,7.285233,1
6.493331,0.830113,8.835406,0
3.396932,8.245027,0.865818,1
4.838404,0.138259,2.616386,0
1.649124,3.091449,5.217167,0
4.45793,7.162653,5.304838,1
8.715201,9.2972,9.727512,0
2.27475,0.773451,8.46875,0
0.89762,8.220478,7.78171,1
0.640908,5.134368,4.147759,0
8.178732,1.643806,1.780099,1
4.991873,5.700402,6.903793,1
9.356665,7.940527,1.917876,1
7.509904,2.053315,5.942456,1
1.590609,8.785382,9.757906,0
9.685492,1.435921,6.595622,0
6.855388,3.294184,6.08022,1
1.797722,8.750451,8.231798,1
3.089214,3.885317,8.888548,0
0.238347,5.425816,4.143416,0
3.627167,0.045593,5.211185,0
0.80157,1.303415,7.78344,0
6.966378,8.429487,7.916978,0
0.525827,1.036833,5.493647,0
3.435659,9.986111,7.161372,1
2.601491,5.461714,6.756759,0
8.086478,3.102414,9.372866,1
7.273936,6.934045,5.57648,1
3.423491,5.511241,4.275025,1
5.49946,5.214629,8.825195,1
4.751637,6.312593,7.520415,1
3.154719,2.979823,1.844028,0
3.730942,3.00024,5.401667,0
2.145808,1.868577,8.213753,0
3.260698,5.627369,8.111891,1
8.560466,3.508584,0.661978,0
6.177585,4.123532,8.434146,1
7.452347,4.577563,7.964044,1
0.53101,9.311064,7.578667,1
1.828558,7.244968,2.01451,1
8.013698,5.254263,0.212312,1
8.583076,6.360683,6.045968,1
1.607598,7.41199,2.238678,1
8.147694,9.770978,7.865064,1
7.727826,9.06303,7.366047,1
9.129994,8.822859,7.314817,0
2.807109,7.361674,8.431693,1
0.029602,6.494776,3.450605,1
4.540177,0.058438,7.431699,0
5.059871,3.345523,4.221182,0
5.664288,9.103977,3.852703,1
8.93624,0.042038,2.818407,0
5.789159,3.548092,7.766353,1
7.452699,3.046418,8.116275,0
9.640445,9.018312,4.904093,1
7.310014,9.10072,8.934504,1
4.642947,2.873222,3.930195,1
5.772705,9.033526,6.528696,1
9.690518,8.384037,2.612538,1
8.703218,1.861382,6.808263,1
2.168283,4.420117,2.989446,0
8.856813,8.405579,6.585625,1
0.926303,3.28037,3.127704,0
5.088715,2.390058,5.215167,0
2.537963,4.890361,9.016865,1
1.991977,5.752335,7.930711,0
1.826553,0.632866,7.707639,0
6.315078,7.014474,2.812513,1
7.399157,5.253664,7.167699,1
2.719635,6.857271,4.693311,1
1.105981,7.169473,2.501562,0
3.005555,7.624418,8.691017,1
7.833724,0.726985,8.066809,1
9.430718,1.356615,0.595537,1
4.625711,5.790197,3.637816,1
1.881741,2.64071,3.652178,0
5.576722,8.2161,2.56093,1
0.543177,5.491201,6.319057,0
