{@relation SEA-Incremental-01210-963-936-704

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
6.7839,8.710374,0.941102,1
1.331996,7.023864,2.785525,1
7.333021,3.22145,4.131836,1
9.324397,0.334688,0.55533,1
2.221972,7.73318,2.023607,1
4.086526,7.384171,0.169907,0
1.828562,3.299661,4.521455,0
8.044682,1.201209,3.186467,1
0.891465,7.681718,4.658121,0
1.851571,6.130158,9.60191,0
4.703038,3.725818,7.57783,0
4.205475,3.06557,9.309041,0
2.450771,9.369205,3.485175,1
8.172858,2.110357,8.226491,1
8.4953,2.123141,5.259444,0
3.985955,0.981774,7.734901,0
1.643499,1.091319,9.477666,0
5.091502,4.814204,2.174101,1
5.925906,8.321429,2.06414,1
0.807026,2.597584,9.72857,0
9.354917,1.761364,2.205853,1
6.426127,2.612931,6.986845,1
1.389128,2.618219,8.999989,0
0.900478,3.123789,5.186009,0
9.89974,3.789708,8.510851,1
7.509037,5.01336,8.758682,0
3.824635,4.177248,0.19911,1
8.286407,9.642298,2.136605,1
5.939318,9.378933,6.911926,1
5.908099,9.759273,9.109247,1
2.356753,8.824723,0.634784,0
3.526878,0.319805,7.757137,0
2.566743,2.578967,0.466718,0
6.207947,9.908479,3.268059,1
5.652735,6.568778,8.416871,1
3.819108,9.33814,3.957729,0
8.395594,5.382357,2.264643,1
7.564154,6.064816,0.583662,1
8.278446,0.984952,9.470706,1
8.560781,8.548256,6.83334,0
2.826873,9.853952,9.782057,0
0.502695,0.26522,2.389103,0
4.916443,3.278142,3.425158,0
3.780968,8.495033,4.511381,1
8.330762,3.298619,6.776978,1
2.382899,7.635158,2.579309,1
1.206675,6.000841,8.15303,0
1.769879,8.247619,5.442616,1
9.556306,2.291695,6.191585,1
1.185629,7.524146,5.754655,0
2.744915,7.615195,6.13453,1
8.498559,8.950703,0.310159,1
4.231682,8.566616,2.547353,1
9.252824,2.993952,6.46689,0
2.213378,7.53141,3.983886,1
9.613829,6.093957,4.713512,1
3.741529,8.614241,7.554612,1
1.602114,6.334365,7.680305,0
2.754951,8.521538,0.757284,1
9.238411,3.601094,5.504982,0
5.580855,7.421072,0.42287,1
1.575976,9.968268,2.662683,1
9.740619,7.073998,8.645489,1
7.188981,3.014141,6.42404,0
4.301789,3.024827,4.165118,0
1.147141,5.326329,9.376349,0
6.442271,8.390612,3.301685,1
3.122964,6.144305,9.099559,0
7.969995,6.164226,7.662221,1
5.344871,3.680177,2.745256,0
8.521168,0.415197,1.458322,1
8.35888,6.986134,3.282291,1
1.123056,7.798121,8.229902,1
6.024974,9.563709,3.035245,1
3.96111,9.480123,6.401974,1
7.534283,6.46203,4.550262,1
8.499296,0.438327,2.778726,1
8.157246,5.703067,0.307174,1
3.150913,0.144912,1.336613,0
2.968736,4.965927,8.222527,0
2.255065,8.510106,2.135668,0
4.612797,5.427059,5.616326,1
9.990589,9.555818,8.069563,1
7.836148,8.343585,7.746101,1
7.054851,6.793177,5.771674,1
3.251447,9.537256,4.355617,1
5.538397,6.944889,7.336069,1
9.067646,1.959109,5.587819,1
2.383192,3.120327,7.133435,0
5.140568,7.569395,5.068902,0
5.95223,0.916374,1.436243,0
1.917051,6.656223,8.789009,1
0.399888,6.668315,2.250652,0
2.466317,8.617273,0.140521,1
4.147312,1.594932,2.300965,0
6.391542,0.20962,9.488024,1
6.300308,5.463453,4.604811,1
8.620275,6.435779,0.183628,0
0.485989,8.048709,5.191038,1
2.302204,7.461247,4.203541,1
2.894183,9.982352,3.45043,1
4.689475,7.072052,3.724704,1
9.020016,2.440158,2.789713,1
4.562253,1.143089,6.183339,1
0.083955,9.437739,3.847999,1
3.869931,6.957544,1.968554,0
7.351973,9.536567,4.748039,1
8.701261,5.924002,6.559936,1
8.84637,6.405904,6.473334,1
8.113701,7.511696,5.419708,1
7.932731,1.889018,3.469815,1
2.994352,8.238104,1.245312,1
1.701398,5.168499,1.308965,0
6.427165,7.060459,4.632888,1
1.948153,6.769685,9.69307,1
9.734999,2.442782,3.308159,0
7.727321,7.072652,3.759051,1
8.349897,0.735758,0.588548,0
8.918393,1.376652,0.963658,1
8.562625,2.570137,5.869505,1
4.559737,0.201812,0.06904,0
1.60087,4.594446,1.154846,0
4.318995,0.818576,7.201593,1
3.312042,6.450533,3.258969,1
7.901065,8.25392,7.038547,1
1.093655,6.790947,0.041671,0
3.657789,5.116908,3.632352,0
4.457433,4.869934,0.91722,1
4.018258,3.227988,1.03455,0
0.137548,7.423078,7.891401,0
2.308743,9.056968,6.778134,1
7.0682,8.143245,3.560652,1
9.784331,3.465941,9.683845,1
3.900754,4.654732,2.462545,1
5.496829,8.711421,1.797987,0
3.351235,9.444296,2.592924,1
9.898325,6.700856,7.927683,1
2.663039,4.225662,1.971868,0
3.976522,7.757962,3.920553,1
1.594538,6.5343,2.952184,1
4.218775,1.230468,9.965563,0
0.9544,5.605708,8.965323,0
8.677571,4.118929,2.222096,0
8.916624,9.879514,1.38171,1
8.921006,5.45145,8.074918,1
5.595183,0.816411,7.341389,0
3.982296,9.564044,7.741588,1
4.681183,1.039444,6.756105,0
2.413096,1.709997,1.192986,0
5.595892,5.273818,8.261624,1
1.519189,4.220479,5.824105,0
2.038366,1.968528,3.768705,0
1.535763,3.56356,0.828573,0
0.741284,4.2376,1.044586,0
7.304999,9.234951,1.988943,1
4.900221,6.091578,5.552907,0
5.115136,1.539611,9.947602,0
1.426141,1.55928,3.905127,0
7.436333,0.440406,8.16315,1
6.450292,9.029732,7.848875,1
3.938186,6.305404,7.001875,1
4.335693,6.723546,6.573284,1
6.33225,1.435308,2.366922,0
4.009042,6.448353,7.59713,1
0.661442,8.938732,4.157452,1
0.547897,4.406373,0.461968,0
4.119514,9.285785,4.555435,1
3.33965,6.162874,4.104437,0
3.486689,5.115659,9.252997,0
2.700342,2.323444,9.967901,0
6.426378,0.842872,6.030368,1
4.288785,6.361471,8.790981,1
2.890857,0.92871,9.576724,0
7.260785,9.629243,6.256964,1
2.107368,9.926879,2.558893,1
3.106683,8.010912,7.691576,1
7.387821,2.950571,2.300602,1
7.72494,8.787682,8.476712,0
8.856882,4.504462,9.092969,1
5.401754,4.818564,7.633848,1
3.05783,3.820509,4.959062,1
0.783422,3.265652,6.351662,0
9.244072,6.017079,1.035938,1
0.757864,9.476942,5.121094,1
8.991623,9.624879,9.83902,0
6.42427,0.236855,4.337926,0
2.480259,3.806522,6.911087,1
6.922466,9.588843,6.397355,0
2.926082,9.352312,7.040215,1
8.081818,4.255985,2.375652,1
1.457663,5.04307,7.879568,0
1.765418,3.602222,9.082112,0
9.285977,7.518455,1.397953,1
8.866185,5.817109,4.91806,1
0.863224,2.741489,4.213599,0
2.99366,6.213565,4.314364,1
3.570553,9.777288,2.189025,0
9.639867,5.038341,3.558445,0
1.247027,1.130729,8.748355,1
3.261889,0.46209,5.858943,0
1.167144,5.841634,2.096623,1
7.796767,4.739155,4.605157,1
0.403015,9.300025,0.801314,1
6.730818,3.68532,2.613842,1
9.145588,5.075428,6.606376,1
5.18437,8.21138,5.019531,1
7.284744,3.894136,2.060847,1
1.539121,3.249514,6.911236,0
9.130059,2.581453,7.85821,1
7.268453,2.179101,2.259925,1
6.558851,4.036473,7.563717,1
2.204558,7.89701,0.464391,1
5.034426,5.25355,5.523682,1
1.444108,8.672253,5.47265,1
0.842177,4.7086,3.823573,0
7.335719,1.955669,6.296135,0
5.14019,4.948324,3.686389,1
8.881537,1.764924,7.155526,1
8.353562,3.033717,9.3632,1
9.475328,6.516581,2.114199,0
3.564904,6.570197,3.045869,1
7.004907,1.80961,4.810785,0
1.943957,3.460948,9.326633,0
2.25951,0.364912,9.822094,0
8.556584,0.088122,7.222965,1
2.170574,0.420805,4.791971,0
6.030011,3.750467,1.82799,1
9.232892,4.446145,5.170921,1
0.605701,2.012082,4.533739,0
3.039098,7.26444,2.289841,1
3.294168,4.622561,4.963594,0
7.774227,8.564975,5.495602,1
6.299775,4.020621,1.011999,1
6.497655,0.976786,3.440832,0
8.139587,6.534629,5.156451,0
0.236598,9.248261,7.937094,1
6.304766,0.012757,5.093212,0
1.858962,1.41666,8.831274,0
4.354708,1.870514,6.736734,0
2.911154,1.100129,5.732526,0
9.861063,8.673292,3.316545,1
7.930343,5.375733,1.659615,1
8.554152,6.368002,1.379398,1
7.657249,8.887667,5.235344,1
7.576633,8.988462,4.807836,1
2.955936,3.097093,3.42511,0
3.184493,3.84154,7.296679,0
7.8899,4.792139,6.404592,1
1.826759,3.040748,9.682825,0
5.296428,6.093732,6.962613,1
9.555163,7.529981,9.173224,1
5.719765,0.071684,2.002284,0
3.724712,6.449148,8.356397,1
2.026739,2.931973,8.705243,0
6.903273,9.015827,2.275127,0
4.002012,6.391057,0.869235,1
1.316725,0.876913,8.774353,1
1.527335,2.363165,8.459897,1
9.811978,3.291572,5.211738,0
8.088674,9.344993,1.925105,1
4.234136,7.054016,7.103808,1
7.049088,0.013919,1.056303,1
4.939657,2.924421,0.052681,0
6.483354,9.751665,7.565459,1
3.720461,6.899042,2.81588,1
1.408729,7.30536,4.486253,1
7.562583,6.570615,8.157018,1
0.916168,7.841619,3.734475,1
6.897366,0.679076,0.937357,0
3.243501,2.205297,7.497826,0
9.024216,4.122061,0.273395,0
4.926005,7.5837,9.987189,1
6.116567,2.51364,6.3222,1
8.497975,6.024081,7.289184,1
9.193411,0.466965,8.178885,1
2.849075,0.088821,1.733494,0
0.643509,2.641186,6.451525,1
3.889588,1.569886,9.055842,0
7.206944,5.495796,7.705184,1
4.985457,4.799883,0.676781,0
5.152016,7.37483,9.294967,0
2.0826,0.504959,0.621513,0
1.928348,0.033685,9.041888,1
9.524619,8.654452,0.549402,0
9.113201,9.807809,2.492055,1
0.493334,8.188133,9.092961,1
0.751063,7.09733,5.878844,1
2.427234,9.36432,9.161076,1
7.723755,6.751213,3.863105,1
3.968863,6.911186,9.820854,1
7.418909,4.933027,6.800019,1
0.562701,9.521543,2.830057,1
6.809928,0.10338,9.492741,1
8.312291,2.68509,7.065063,1
2.321981,9.216998,9.513456,1
2.687346,4.262037,8.280218,0
3.865544,4.322905,2.255392,0
6.254674,7.718265,9.709342,1
7.461865,9.584383,0.624456,0
4.72751,2.055866,3.419868,0
4.369458,8.089207,4.04629,1
6.458826,0.450642,9.787453,0
2.356631,9.750698,9.735618,1
9.457408,2.717103,7.926372,1
1.238503,2.143228,2.573212,0
1.624998,2.425641,0.790999,0
6.327958,4.771647,4.745372,1
9.17534,4.795603,7.086138,1
4.967507,2.012433,4.172732,0
7.445496,1.437559,4.194692,0
8.414124,3.706646,6.251226,1
3.135699,3.749578,6.77169,0
4.779701,8.310261,3.336586,0
1.019376,8.317179,0.216289,0
1.828875,3.389312,3.594358,0
2.314709,9.94952,3.581487,0
8.993195,5.866758,0.120045,1
4.454005,6.328337,3.827843,1
6.254902,8.705799,9.065366,1
9.371863,9.225809,7.364093,1
7.169645,7.368961,4.311947,1
9.395585,8.699825,0.048589,1
8.620833,1.161803,8.625286,1
6.930378,8.394577,5.349973,1
3.395593,3.027814,3.672763,0
8.221357,9.300462,0.204052,1
6.213668,2.498643,0.306038,1
6.684011,0.207331,2.339404,0
4.340269,9.934733,5.973058,1
9.939555,4.897179,0.562659,1
0.454354,5.078364,9.31532,0
4.748821,1.378576,3.791337,0
6.003923,6.372694,8.070642,1
5.42378,3.06423,4.288903,1
0.297197,6.028582,8.631418,0
1.331217,6.776918,0.355118,1
6.59647,1.068099,1.522191,1
8.677904,4.337252,2.214687,1
8.763701,2.902022,8.310699,1
7.559194,3.997947,6.990888,1
2.060754,7.14617,6.647898,1
6.819556,1.659643,9.469031,0
9.862427,3.539551,5.660554,0
0.278619,0.180826,2.386514,0
2.495227,5.680997,2.83329,1
7.491218,3.649288,3.279476,0
2.565894,9.446194,2.638855,1
2.107191,8.527792,2.350637,1
2.550224,9.834599,7.28875,1
9.119361,1.99472,0.526906,1
1.960741,5.830118,4.652502,0
5.453469,1.694636,9.260839,1
8.757491,2.012546,7.019841,1
5.381844,0.522118,8.621459,1
8.623946,0.387894,0.592464,1
1.62114,3.636664,0.596811,0
5.448885,8.077253,5.410803,1
7.538431,4.739854,1.881248,1
2.01847,5.761647,7.893566,0
9.074961,8.145342,4.939021,1
4.89168,7.991939,4.624342,1
7.590814,4.613675,6.598984,1
6.537054,2.987414,5.293826,0
2.747026,2.138569,1.761484,0
7.325959,5.57969,1.566006,1
7.36338,2.767918,4.80304,1
1.182094,4.263407,7.184948,1
4.485797,4.929922,3.199599,1
6.653086,0.747771,8.715584,1
4.87494,0.229571,6.075445,0
3.969322,2.626368,6.670381,1
6.546809,7.255099,3.055666,0
6.213333,1.317202,0.541591,0
8.597999,7.120911,1.530222,0
7.98665,0.128219,2.771176,1
4.573964,7.399706,3.996978,0
4.226297,7.639316,3.803065,1
7.608861,7.864851,4.649889,1
4.074933,0.694797,6.411567,0
7.405592,4.985099,9.975866,1
2.372077,8.993892,8.938979,1
0.003316,3.219553,3.439343,0
3.071704,8.359725,9.233327,1
6.647935,9.318445,4.988869,1
0.489749,4.537218,8.338809,0
0.862195,5.609811,2.996124,1
1.709812,0.094707,5.724714,1
0.93478,2.278774,6.588894,0
0.548109,8.491069,6.839236,1
4.862745,6.944104,8.597665,0
6.912967,5.769609,9.352389,1
9.457996,1.02899,1.212136,1
1.460722,3.957206,3.359466,0
6.981713,6.958238,3.986483,1
5.556267,6.61174,5.81681,0
6.7987,1.4184,5.266333,1
3.721651,4.671861,2.135041,0
1.306649,9.882197,5.554366,1
9.062208,2.177659,9.370999,1
2.8008,2.124592,2.852827,0
0.711239,6.371668,9.415254,0
6.853055,9.418107,7.569342,1
7.269819,2.35768,8.63156,0
8.242257,9.411704,4.073872,1
6.778926,7.825968,8.156758,0
3.634007,5.736319,0.615405,1
5.668062,3.600283,7.652453,1
4.935079,9.477855,1.576162,1
2.868723,4.177919,6.533174,0
3.805429,0.426585,4.510066,0
0.183722,0.09581,6.793177,0
4.872246,6.996855,7.598116,1
0.399977,3.578064,2.481253,0
4.355383,1.389223,2.637071,0
8.404438,1.885457,9.205348,0
6.743061,2.025178,7.269974,1
9.717605,1.188223,6.058925,1
2.264536,2.342905,9.819025,1
5.051744,0.615788,9.449192,0
1.562912,7.441235,3.427547,1
6.638909,0.481234,9.472036,0
6.04215,5.347712,2.171972,0
0.588548,9.048941,4.824621,1
1.089874,6.457101,2.389958,0
1.033476,4.198979,3.495474,1
3.421276,7.236766,4.716734,1
7.481179,5.949235,5.875074,1
2.360391,2.435363,5.067478,0
6.716883,4.365555,4.34855,0
0.868984,8.836384,8.675145,0
1.762119,5.346345,4.335227,0
4.587343,9.192793,2.789917,1
6.025421,5.290379,2.112262,1
4.139424,7.361141,7.870486,1
2.982706,0.127242,9.866997,1
2.496204,7.265019,6.695307,1
3.870187,8.175636,5.565025,1
7.777829,6.011542,3.70993,1
2.741481,7.86584,0.913274,1
7.957516,3.479199,9.443745,1
7.473923,3.37886,4.036803,1
9.9452,8.390864,1.023691,1
2.265679,1.706592,4.532862,0
2.641556,8.246454,4.73881,1
6.217327,5.075412,3.891513,1
3.648597,8.082959,9.629308,1
5.146207,2.911092,5.013955,0
5.289102,5.572365,0.488973,1
7.525147,8.898552,5.151106,1
8.317731,2.433109,6.19259,0
2.472012,1.109778,5.379364,0
0.990669,2.850864,7.515227,0
7.960658,4.091643,3.566333,1
6.764904,6.848008,0.904986,1
5.280901,3.14978,3.97543,1
0.190863,1.181981,3.712165,0
9.934123,6.99888,0.808249,1
6.114429,0.828161,5.839041,0
0.613203,4.372259,8.293594,0
0.72012,0.941112,4.670909,0
4.43463,4.875178,9.986681,0
5.621443,6.90267,8.327972,1
5.383728,7.042457,0.55149,1
8.986471,7.921124,0.248127,1
3.303583,0.687119,1.689351,0
0.611062,8.056307,8.256838,1
2.427609,4.794447,4.792755,1
4.322159,3.955576,8.53591,1
7.756813,9.139396,6.815821,0
8.622984,3.703344,3.080221,1
3.343345,4.380857,6.614263,0
9.574049,7.044875,9.506093,1
0.10607,0.564894,7.66681,0
3.986468,7.796717,5.885302,1
6.580128,0.474201,8.689655,0
7.618234,3.803037,5.429337,1
3.35854,5.890288,6.646694,1
0.995877,5.711575,7.760399,0
6.143416,7.148157,3.644576,1
5.364084,1.64074,9.515535,0
5.995979,6.201943,4.002208,0
2.857874,7.764932,3.213389,0
9.978716,0.636971,8.88965,1
6.884708,8.028195,0.335863,0
8.589174,1.241692,4.873337,1
4.344382,6.185344,4.487379,1
2.885767,5.415046,4.591054,1
6.115093,9.496201,6.645381,1
6.588618,0.816749,9.537805,0
8.853252,3.195627,3.10525,1
1.102636,6.649539,8.203475,0
7.050454,2.284197,1.297406,1
0.599841,8.040185,3.328072,1
8.396779,4.214708,3.19772,0
5.431186,4.784411,3.561645,0
4.809725,0.159255,1.344404,0
6.684743,1.439213,3.329787,0
9.846649,0.855922,5.882032,1
2.309085,9.028459,8.003884,1
9.508767,7.189513,1.370797,1
6.139467,2.681127,2.250711,1
5.064976,3.974566,4.371935,1
3.403416,2.017123,4.117193,0
8.564783,9.788038,0.36157,1
6.567046,3.395803,3.211343,1
5.858487,5.322623,9.780172,1
4.417939,1.416106,2.254641,1
5.544781,8.289012,6.06521,0
2.203512,5.085986,0.110507,1
2.976382,6.109241,9.496508,1
9.54404,7.555531,3.724861,0
0.748322,5.487675,4.219369,0
0.257475,9.486719,9.536686,1
1.564744,1.093384,2.744865,0
8.599277,9.398252,6.31441,0
9.422971,8.287233,3.332033,1
6.059445,2.092209,0.087702,1
9.054844,8.743591,1.153239,1
3.164046,6.75512,8.063234,1
0.387211,1.938041,5.023112,0
4.685495,4.033718,1.898805,0
6.336534,9.98771,0.762831,1
7.127144,6.215983,4.390478,1
0.638661,0.211559,4.424309,0
8.791102,5.056669,6.767428,1
8.558089,7.544628,8.251274,1
5.276267,1.14343,6.329271,0
3.07345,8.119025,2.86975,1
3.425018,9.565184,5.330936,1
9.555365,0.697598,1.684787,0
5.697672,4.113786,4.773259,1
5.388858,5.740124,4.635541,0
9.723158,5.616539,2.985121,0
7.648172,7.229302,5.136275,0
1.757853,7.368222,1.437295,1
3.89871,9.784511,3.877572,1
2.982843,4.206944,8.941809,0
1.01606,9.884511,0.898761,1
6.052563,0.824002,0.887272,1
0.537373,1.46531,3.119713,0
5.637071,4.739927,6.764361,1
1.913723,2.868189,0.198843,0
4.163296,5.408948,4.256824,1
8.345454,6.517399,3.180323,1
3.087151,2.796743,1.164493,0
0.455074,8.996048,9.170783,1
6.107867,4.767487,7.654688,1
5.015875,2.090533,3.039669,0
4.628795,5.683324,3.066914,1
9.726805,5.078134,7.694038,0
9.543358,7.326309,1.979206,1
3.703368,0.788654,8.287489,0
7.075758,7.408077,5.780437,1
3.893649,5.071673,5.178536,0
5.818186,6.950538,1.088873,1
7.393473,1.936339,2.867023,0
7.826538,6.657865,9.472281,1
4.520407,8.039919,6.320988,0
6.015221,7.098646,3.420837,1
4.389427,0.083895,9.142884,1
4.003997,4.171878,2.19638,1
6.490436,9.220796,6.121823,1
1.438257,6.853721,2.349305,1
1.535953,2.939675,9.557819,0
8.000658,3.647231,5.706659,1
3.167359,7.499745,9.389841,1
4.147392,7.283775,4.909766,1
0.882214,6.919612,0.494038,0
5.25982,3.427779,6.098492,0
5.335002,4.290002,8.715897,1
5.668004,4.278959,5.097859,1
8.71887,3.866168,2.642357,1
3.366435,6.044055,9.774129,1
9.524748,8.675708,2.253713,0
2.239902,0.840762,6.241998,0
9.295827,9.021305,0.751328,0
0.478596,4.979806,5.480512,0
2.159881,8.129903,7.810887,1
4.794742,7.441904,2.329692,1
2.671806,0.208025,3.060789,0
7.436526,9.232024,5.029343,1
5.317318,7.227398,4.348177,1
7.229845,0.891769,7.135524,0
6.810488,7.583128,7.472092,0
8.285914,0.998389,5.657758,1
1.819126,9.004027,9.910809,1
0.820298,0.264727,1.79624,0
6.006556,7.701482,0.642864,0
0.473878,6.041974,1.507979,0
2.366105,1.321695,3.244448,0
2.646694,8.632634,3.470351,1
2.658627,8.259367,4.854626,1
3.868792,2.568648,4.999415,0
4.562184,0.753121,7.872512,0
8.526128,4.140296,5.647661,1
9.05694,3.404264,1.88575,1
6.49113,7.867103,3.963041,0
7.401885,1.826622,2.583755,1
8.689053,7.081446,5.18312,1
9.601231,9.602116,8.231114,1
8.115989,4.452444,8.12675,1
7.905998,0.636708,6.997478,1
7.085382,6.568357,2.41274,1
2.663754,1.257328,0.938291,1
7.791596,0.951938,2.077767,1
4.77492,2.610035,0.740748,0
9.920776,0.066043,1.343688,1
0.848438,7.244095,2.863276,1
3.82545,8.359443,2.667633,1
6.549279,8.788567,3.939955,1
5.282692,3.498686,8.123492,1
0.608468,8.643798,0.404647,1
3.83329,1.075879,8.593688,0
5.670728,8.216349,5.195121,1
9.447049,4.190712,3.389333,1
3.837036,3.302324,3.838907,0
2.719101,8.537897,0.085153,1
5.03989,3.679611,1.592166,1
0.82582,8.932334,4.923238,1
3.991524,7.757885,7.757644,0
0.227199,4.648435,1.516929,1
9.222819,2.27693,4.012,1
0.937856,3.04342,7.683751,1
0.852448,2.026978,6.891985,0
2.792148,3.465265,5.648552,0
2.710894,7.500835,8.851994,1
5.341916,5.235296,7.384547,1
4.76025,3.088098,5.523737,0
2.433778,3.126866,9.949874,0
8.602701,3.034735,6.666676,1
6.21837,9.797959,1.082237,1
8.546648,3.736117,9.246673,1
5.848615,2.390532,0.727952,1
2.69701,5.34248,7.598254,1
1.665195,1.346948,6.638776,0
6.140783,5.048942,4.495313,0
4.245159,7.118406,4.384296,1
9.983318,4.760627,9.193967,0
7.470729,1.734161,5.439157,1
3.285551,1.84532,2.340549,0
8.770977,9.758787,3.861796,0
0.024117,6.950033,8.300878,0
9.915178,6.508182,9.103802,0
4.713432,0.041521,1.829524,1
5.525636,1.569932,9.025775,0
2.959429,7.084866,4.586936,0
8.247984,5.989519,1.731013,0
5.553853,9.156164,2.380186,1
1.404905,6.154137,0.240886,0
6.760166,7.465353,1.819498,1
7.324379,4.125984,7.144439,1
7.33761,6.504085,0.742623,0
0.749772,9.420747,5.361879,1
0.595809,7.738882,2.241691,1
4.105584,9.823852,9.498346,1
1.410653,9.315554,2.058674,1
5.2188,3.297512,9.382757,1
9.803673,6.00644,3.182885,1
3.324838,6.257701,2.184328,0
3.670607,8.250947,5.211985,1
3.488761,9.770835,1.022697,1
6.310422,2.686175,3.697005,1
8.843412,2.951931,5.765659,0
6.79406,0.491105,9.044113,0
3.863318,3.754507,9.978227,0
0.355103,9.209817,7.937395,1
9.899323,9.909487,0.059516,1
0.856245,2.693692,0.499204,1
8.345139,0.643519,4.832223,0
1.036571,6.875714,1.90442,0
5.25553,8.713747,8.909663,0
1.672124,4.827295,2.447907,0
0.726074,1.849726,0.337171,0
3.164321,2.421446,9.306739,1
7.257433,1.158626,7.550447,1
6.493409,6.685996,5.334373,1
7.115877,1.9302,8.271142,0
3.790233,6.641417,3.643293,0
1.957369,1.731314,5.70283,0
1.745318,8.006166,8.081421,1
3.160831,3.982992,3.556269,0
7.942212,8.378815,7.382162,1
1.260822,6.540002,7.766412,0
6.425852,7.221879,6.138326,1
0.385697,4.627467,5.699065,0
1.821259,1.787763,6.100141,0
4.66212,1.324393,7.657738,0
3.369497,7.724487,4.407693,0
5.712633,1.731653,1.400016,0
1.342073,8.03685,7.233152,1
1.230171,8.842378,9.684366,1
2.506586,4.216233,6.203646,0
8.837642,0.30456,9.625729,1
6.115986,6.177154,1.249516,1
8.026938,5.496288,5.223229,1
0.95645,3.351539,8.247495,1
0.29611,5,0.636854,0
7.192312,0.352574,6.280292,1
8.843872,6.662497,7.77442,1
7.488346,2.857741,1.231543,1
1.555365,1.329706,4.739051,1
2.60076,0.891574,1.392565,0
4.11542,4.895441,5.642615,1
1.193123,0.031071,8.743885,1
8.156756,9.763054,7.947239,1
3.21609,8.500195,8.367479,0
4.642976,1.404721,6.445575,0
5.629506,6.659376,8.089965,0
8.106548,6.737145,1.467641,1
3.598455,2.47141,0.829523,0
6.359483,7.092716,4.32576,1
8.172864,0.379435,1.020217,1
9.874962,6.653773,1.292027,1
0.172627,2.775025,4.253808,0
2.446254,1.956699,7.576738,0
0.043215,9.042459,8.189914,0
3.242283,5.649039,0.550209,1
9.203296,3.334413,1.4306,1
7.097217,7.191129,3.02557,0
0.820513,1.205808,6.800415,0
2.870147,7.982646,2.343251,1
9.464171,3.890032,6.853501,1
4.086031,1.18219,7.155997,0
1.760277,1.092015,8.750295,1
3.271445,8.967931,3.033964,1
4.252888,1.896603,5.273374,1
0.789443,0.565497,5.52151,0
2.886637,0.873842,0.282012,1
8.66624,8.030443,4.588967,0
4.226086,6.580963,9.311304,1
2.235325,7.20852,5.037279,0
4.635223,2.405706,8.632379,0
5.132927,4.103084,1.708272,1
9.306602,1.056511,8.46927,1
3.322003,6.470971,1.943549,1
0.827616,0.751258,4.234254,0
4.567901,4.079071,5.964849,1
9.144062,8.815221,7.979595,0
8.328355,4.433524,6.508872,1
3.537796,8.896888,1.26525,1
6.031626,2.828442,0.00194,1
7.307934,0.070889,3.245854,0
5.848965,3.36135,1.208264,1
5.810915,9.881572,1.819082,1
4.74837,3.893233,2.555483,1
4.732571,3.522077,4.870669,1
4.570976,2.812656,9.153054,0
0.037793,2.863206,6.985803,0
2.882954,2.078493,2.941535,0
1.214714,5.181458,2.164627,0
