@relation SEA-Abrupt-01210-289-766-455

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
2.159354,5.08245,3.304516,0
5.470653,6.965064,8.610696,1
5.544502,1.356349,5.995332,0
6.473878,8.676263,1.337338,0
9.309831,2.853455,4.733312,1
2.811081,6.0125,9.931335,1
4.420911,4.891863,3.156927,1
1.46853,9.911767,5.896689,1
8.158695,1.434092,4.806441,1
7.531965,8.469397,1.247732,1
9.131037,4.991418,6.198522,1
5.751244,5.98428,2.665736,1
2.965238,5.255013,1.605484,0
7.689371,5.161773,8.418562,1
9.083325,4.264385,3.301239,1
8.420505,4.967954,9.447778,1
8.61464,6.403743,6.775118,1
5.374361,7.581716,3.380958,1
4.474245,4.833368,3.638927,0
7.089416,1.541999,3.259049,1
3.262526,6.564674,4.887689,1
2.145858,4.669778,8.822837,0
8.911998,1.552461,5.481056,1
5.392851,2.361671,6.792497,0
9.856329,3.691648,2.490183,1
4.596617,4.804714,9.459833,1
0.646469,4.648784,6.217122,0
4.053607,1.103118,9.091366,0
9.79646,8.399207,9.296535,1
3.984347,8.930356,3.597993,1
0.8685,5.459893,4.7527,0
8.941431,1.564948,7.296067,1
3.496084,9.526119,0.085525,1
4.946621,5.420571,1.98772,1
4.147661,6.686457,0.951174,1
0.648922,7.792603,6.778078,1
9.663306,8.993643,8.631473,1
3.166781,9.90947,1.806821,1
2.351564,4.996651,9.732264,0
4.31074,9.930521,3.688096,1
6.777452,4.613044,1.624758,1
1.958748,4.830138,0.23231,1
2.444319,9.014826,1.915775,1
0.166378,0.120703,1.644578,0
4.271759,9.649038,6.45888,1
7.847367,3.717113,7.773079,1
2.187756,0.732946,7.113655,1
8.57927,3.564977,1.701922,1
6.992445,0.182735,0.438193,0
3.92442,2.208282,4.054924,1
2.789227,1.058858,4.24091,0
0.209283,3.978759,4.829937,0
0.849827,8.322437,8.855452,1
1.811537,2.855336,6.670137,0
0.294786,2.832675,2.466744,0
9.222112,5.903017,6.631248,1
8.96788,4.29561,4.42679,1
2.853959,8.561022,4.303164,1
5.185579,5.660685,6.047986,1
7.408302,5.595543,5.753489,1
2.721983,1.526825,5.199187,0
5.794395,2.838189,2.458888,0
7.711283,9.777831,1.513959,1
1.766322,6.244269,1.58808,1
9.214434,5.320059,4.353693,1
4.214778,8.985904,9.264517,1
9.952002,6.835537,7.107445,1
0.998863,3.516452,0.862771,0
5.814164,2.833889,9.691444,1
1.127538,1.358974,4.171599,0
9.693456,8.715637,8.738098,1
0.346266,2.528285,2.308157,0
4.384173,2.27262,5.302426,0
5.547611,4.016016,4.012642,1
3.785758,5.332004,8.987752,1
1.948177,4.814801,2.155966,0
2.240912,2.617458,0.17743,0
5.116898,4.199418,3.755916,1
6.568963,6.505689,4.89119,1
5.128976,6.729983,7.783589,1
9.958546,2.621118,8.691875,1
1.905775,1.138283,3.019962,0
3.246521,7.643177,9.681778,1
4.799818,9.086831,1.214469,1
1.055975,4.595036,5.079767,0
4.063161,8.655092,6.212259,1
1.521591,3.216804,0.678645,0
2.806379,1.304223,9.915751,0
4.475258,3.187949,9.891825,0
9.408212,9.474622,5.747462,1
4.174097,2.592145,5.03727,0
0.284063,5.528494,1.532849,0
3.149585,9.232326,9.131623,1
2.522445,9.284005,7.777745,1
1.562458,5.756885,9.077308,0
4.142107,1.050386,9.271787,0
4.809057,1.316172,4.363388,0
5.571721,6.010993,8.69383,1
5.199831,9.087988,3.796723,1
7.524948,3.363295,5.583784,1
5.29671,8.705105,8.728075,1
6.98721,1.502354,7.325945,1
2.171263,8.556752,4.448833,1
2.433606,7.801265,0.879515,1
9.455504,5.87337,4.811484,1
1.236588,3.195853,3.92831,0
7.181492,4.258443,7.789505,1
5.671707,2.721029,8.422876,1
8.621367,0.489211,9.881977,1
1.316145,1.294992,2.829737,0
5.178187,9.269947,7.639742,1
1.129218,1.944963,3.646333,0
5.213095,4.864352,4.587152,1
5.10464,9.058121,7.73412,1
8.789311,9.458848,2.104837,0
4.719643,3.412114,2.479846,1
2.351142,4.996729,3.129577,0
0.43727,7.568786,8.690893,0
8.25747,8.207238,4.192031,1
3.217393,3.266393,2.866888,0
3.180962,7.645479,9.133451,1
7.568925,0.099879,1.511105,0
9.820095,4.481316,7.231002,1
8.263416,1.71907,4.964909,1
3.529576,9.404054,1.296347,1
6.649458,7.528184,3.854725,1
9.818636,1.842365,4.587703,1
4.933277,4.674971,2.549502,1
6.843526,0.466737,3.458,0
3.72847,3.247268,6.62818,0
5.335172,7.756329,6.317617,1
4.865518,6.877614,5.285735,1
0.367055,4.659733,2.278468,0
0.176831,1.665972,5.849046,0
2.268414,0.635502,3.156165,0
9.581831,6.150669,3.280588,1
6.074803,1.204003,0.50074,0
4.509401,9.717272,9.752629,1
0.103277,5.379782,0.161807,0
9.793818,2.996576,5.797688,1
4.572699,8.527595,8.585702,1
6.068431,7.552542,9.828745,1
9.916569,4.188757,8.884983,0
0.743985,7.148035,2.594143,0
7.8452,6.395439,8.105199,1
7.118577,1.925685,8.851048,1
1.381824,3.274079,1.990998,1
7.572289,5.099223,5.87637,1
1.188887,1.935055,8.881416,0
3.402012,5.093346,0.709614,1
4.588918,9.888038,4.642478,1
3.51695,2.262177,0.695052,0
5.572261,9.725788,2.1077,1
3.823073,2.887135,1.798012,0
6.677921,9.450834,8.373367,1
1.166344,6.703215,1.66534,0
8.097324,8.720647,3.910995,1
8.177193,8.078886,8.273332,1
2.507085,2.408365,8.836353,0
6.066461,9.873076,0.446208,0
3.421241,1.536174,4.544168,0
3.397974,5.19553,1.245082,1
3.95192,9.297025,0.151417,1
7.934286,9.440294,4.820445,1
8.72245,4.997496,7.961507,1
8.643297,1.145356,5.847159,1
3.67698,5.47679,3.080075,1
7.194502,9.191416,1.949044,1
0.379342,7.581027,2.491898,0
0.633431,7.036327,7.16898,0
9.777377,7.587302,1.2421,1
4.577828,0.213228,2.614826,0
2.42658,5.56714,3.147706,0
5.916908,2.978741,6.201449,1
0.282486,0.497067,4.484002,0
7.784471,1.276744,0.57962,1
5.075541,6.510007,4.398878,0
9.129642,7.651281,4.831524,1
6.773174,9.473439,4.503365,0
2.913024,9.264382,5.467697,1
1.123082,1.572675,5.160918,0
7.357289,6.365467,8.774292,1
5.569572,9.218071,5.019962,1
4.603306,5.344506,9.720904,0
7.226308,1.902935,9.486247,1
8.668791,1.109121,9.207716,1
5.315217,3.84477,7.381887,1
4.618958,3.398965,8.135669,1
9.369533,7.19919,0.105288,0
7.400544,3.024223,2.064657,1
6.039143,2.393319,5.840517,1
1.406744,5.937495,7.197679,0
9.864223,4.918737,8.143728,1
2.778232,5.734985,8.831154,1
7.292486,1.145997,7.729967,1
4.878454,7.47357,0.537715,1
7.56835,5.809589,1.228965,1
8.862803,1.832342,9.363299,0
6.723632,9.796752,4.796569,1
4.320257,2.934023,2.002739,0
0.433559,9.35283,0.031464,1
4.685635,1.525028,3.017502,0
1.397701,0.467547,0.454218,0
3.415839,7.465383,0.40483,1
9.502089,1.249075,8.518378,0
7.311691,2.25923,2.854673,1
4.27168,2.242818,9.383239,0
7.865863,4.797768,4.716872,1
5.367278,7.552292,0.891206,1
4.319982,1.664512,3.998324,1
4.249067,6.944588,0.892201,1
3.443807,3.354564,8.919391,0
3.640051,6.093616,3.520958,1
3.045335,7.932964,4.946919,1
1.135533,7.043423,4.478003,1
7.847174,2.265788,0.370318,1
3.480928,6.040342,7.011248,1
0.106985,9.320358,9.980457,1
2.743139,1.512328,2.877026,0
5.917655,4.451025,4.946452,1
2.695875,4.813738,0.579675,1
0.62539,9.643088,9.594417,1
9.770525,9.046542,8.090591,1
5.444253,4.482897,3.216547,1
8.720715,1.262231,1.956763,1
3.598174,3.124894,8.273945,0
3.32531,5.969857,1.609442,1
2.694831,8.724632,4.923614,1
8.893112,9.912318,4.832173,1
4.4792,6.97296,6.897636,1
6.73407,3.825217,8.311514,1
0.281732,7.513677,2.827912,0
4.41616,9.798826,7.018798,1
3.473288,5.574145,8.932507,1
4.848206,7.474511,9.031346,1
4.485685,2.991595,3.21399,0
4.892698,0.093956,7.107021,0
2.669304,0.764666,2.862112,0
1.822792,9.048427,4.458686,1
0.376841,2.939437,7.46322,0
3.46293,1.659881,9.738529,0
8.081655,0.711787,1.452146,1
3.696915,2.405148,1.724407,0
9.991911,2.441745,0.737432,1
3.737795,6.341349,0.556518,1
3.364527,7.446823,2.226651,1
5.839278,9.878703,7.917282,1
0.373447,7.911767,7.994141,1
3.233022,2.788737,3.586251,0
5.483114,6.764437,2.339539,1
5.170063,7.677706,1.724886,1
3.317195,9.786785,6.760819,1
5.390965,4.320265,3.30914,1
9.733094,8.484609,7.53927,1
2.220329,4.509574,1.995186,0
9.262854,8.449419,9.340983,1
7.173797,8.346643,5.205756,1
9.435467,8.826004,7.484573,1
1.938722,6.730836,4.337332,1
5.036276,6.227914,5.329333,1
5.251354,7.133604,0.4638,1
9.852122,3.668337,1.477091,1
2.277451,6.122099,5.239262,1
3.091644,2.766726,5.699371,0
0.526275,3.761299,0.791726,0
1.160379,3.624609,7.418167,0
1.561,3.92423,3.045035,0
8.996957,2.377948,0.140629,1
7.213178,0.127432,7.855642,0
8.791744,2.198172,4.942189,1
8.758022,2.453838,6.75479,1
4.832091,2.418926,0.632086,0
7.125016,2.919518,7.049917,0
0.891529,1.371791,8.788536,0
1.234816,1.139092,1.881763,0
9.820365,5.262503,9.289033,1
4.186891,5.80766,9.53241,1
5.720145,8.186154,7.562065,1
1.669119,1.198999,8.190227,0
9.430643,4.656151,6.163069,1
1.531874,9.266124,8.764441,1
7.91651,2.105949,7.737881,1
9.056011,7.666872,2.647607,1
2.634326,2.865852,7.435621,0
8.588307,5.843214,9.157148,1
5.05811,3.235308,7.046577,1
2.661459,3.854937,6.987571,1
1.283748,6.678122,8.969798,0
5.335225,7.798523,0.231037,1
4.195592,9.663945,6.651514,1
7.140672,5.502704,0.625128,0
9.710156,5.986593,8.522407,1
6.44668,0.278559,3.182424,1
1.797776,4.251032,9.856814,0
5.696807,6.691255,4.426159,1
1.953542,5.631353,0.015647,0
0.598435,8.532318,5.6188,1
1.1565,4.319441,3.984832,0
9.720068,7.960289,9.174756,0
9.938019,1.462656,7.262127,1
1.48169,6.269748,8.830822,0
1.586655,5.920832,5.361972,0
9.230929,8.154897,2.748933,1
5.0076,8.968833,7.983529,1
0.718784,3.485006,4.146133,0
7.573977,5.514352,9.787755,1
0.861147,9.459707,6.973702,1
6.887259,5.84328,9.705193,1
8.508739,5.261304,7.060263,1
3.108674,0.331201,8.030954,0
7.834396,5.999701,3.136353,0
8.37147,4.296158,4.559032,1
8.053081,7.550431,6.266807,1
4.768537,8.725453,7.556404,0
3.724051,8.609511,2.288158,0
9.373078,5.052992,2.985179,1
9.345636,5.719166,4.447134,1
1.608071,4.788473,3.716417,0
2.322538,2.297215,4.150814,0
7.054628,4.418592,5.34159,1
0.82526,8.872912,4.406041,1
7.89347,5.671371,9.605904,1
4.379697,9.189654,5.44532,0
1.69792,9.583143,2.183908,1
5.343582,5.738094,3.950141,1
0.775337,8.207332,5.608779,1
0.952674,1.360311,0.064551,0
8.156359,7.193301,5.965434,1
0.475286,5.575176,9.190038,0
3.784299,6.424519,7.499031,1
3.822527,9.958663,1.066876,1
1.968256,2.588423,5.927337,0
5.153029,0.924857,0.827842,0
2.550961,5.78444,0.75044,1
8.761,6.779815,1.827238,1
5.474273,7.937049,6.101685,1
0.497432,5.115848,0.781705,0
0.725894,7.478478,0.3645,1
7.723519,7.984091,4.611027,1
6.645501,4.121922,3.934572,1
7.441423,2.187918,6.035651,1
4.647904,2.154712,2.213469,0
8.403942,6.488996,9.65213,1
7.362565,2.798991,2.033704,1
8.246131,4.325461,5.715579,1
2.2443,9.534158,5.290831,1
7.170874,0.075751,0.348546,0
2.01704,7.58726,4.76993,0
8.573177,7.848328,2.344219,1
8.100516,7.765514,8.639309,0
2.991449,1.234914,6.734133,0
2.739952,6.921214,8.849339,1
6.523862,6.455414,6.741805,1
7.671834,5.751649,5.867912,1
9.806133,6.216313,4.166996,1
8.107535,0.54745,3.830757,0
6.925183,4.316467,2.986679,1
2.187022,2.528158,1.278933,0
9.258661,1.851492,1.356003,1
4.432567,1.264325,5.07222,0
9.291997,4.992589,6.497661,1
5.882601,7.896988,8.626488,1
5.070108,9.922474,4.46501,0
6.636093,3.110377,8.509898,1
5.996691,7.148935,8.71459,1
0.536909,7.12505,2.052472,0
7.325309,5.039428,2.877047,0
1.926236,3.703341,2.698346,0
6.855073,4.224354,5.949998,1
4.955241,3.608987,1.048116,1
8.269464,0.884972,1.220368,1
9.030075,9.866173,4.908759,1
7.354988,3.350303,6.765046,1
0.475959,9.926337,5.597593,1
6.022798,9.820014,8.570501,1
9.758895,2.411701,0.673039,0
7.641885,8.413965,1.860381,0
1.608048,8.303358,2.588836,1
2.170718,9.160057,1.671049,1
6.324401,3.115534,4.701353,1
6.900993,4.404269,3.376383,1
3.844239,1.66709,4.911359,0
2.857581,4.441668,1.451085,0
5.092353,4.132591,6.313503,0
0.51577,3.889841,6.865192,0
1.144928,2.434412,0.005553,0
7.774858,7.479499,7.275232,1
9.900576,4.250128,9.645561,1
9.342917,7.365748,7.210326,1
4.587105,2.145433,9.377255,0
8.263795,8.603022,0.576585,0
2.234214,1.371377,5.128014,0
6.387645,9.303236,8.714216,1
9.748292,5.590369,7.875448,1
8.072181,3.444079,3.394796,1
8.436851,0.70647,4.978715,1
4.80353,2.57421,9.282822,0
2.930232,9.518866,1.57243,1
2.496798,7.850955,4.873851,0
5.054906,1.947042,2.948237,0
1.66134,3.027501,1.319496,0
4.763127,7.765752,9.025708,1
0.040882,4.278602,7.809168,0
8.067431,5.46495,0.932002,1
8.013896,1.989213,1.509715,1
3.74426,8.476241,0.370106,1
2.573975,3.20433,6.68843,0
2.186905,0.151452,5.554041,0
9.928144,6.2952,4.480629,0
1.811293,1.180021,4.842931,0
9.833596,8.700681,3.357034,1
0.715845,8.77142,7.679393,1
8.657963,0.273042,8.874109,1
3.213796,9.269311,0.304581,1
4.019525,3.695535,1.500892,0
1.506725,6.381321,3.111289,0
9.400442,2.412544,4.963911,1
9.875488,6.780893,3.74989,1
5.697607,0.894948,6.776008,0
7.107312,9.218297,2.851423,1
7.682282,7.627233,1.510903,1
8.099992,0.105698,3.573389,1
2.185247,4.334362,6.846972,0
7.93006,4.550125,1.906017,1
9.122293,0.110034,9.098066,1
1.624336,0.992748,3.017404,0
0.156905,4.878986,1.799977,0
4.240139,1.723339,8.096634,0
8.623038,2.144398,0.849895,1
5.643562,9.430889,6.46607,1
6.357565,1.181423,3.005462,0
9.51633,6.441201,2.942346,1
0.695013,0.167107,0.266699,0
6.111364,0.87857,0.702052,0
3.436531,5.946594,2.674238,1
4.737678,9.244892,1.137171,1
6.688212,2.419306,7.147818,1
2.371083,5.639681,7.105137,1
2.767908,2.744374,3.097512,0
8.958546,6.547307,9.876299,0
8.610414,6.467741,9.252783,1
6.40601,9.943845,7.25065,1
2.364858,5.446345,5.066351,0
3.492005,2.428759,8.771381,0
9.618878,9.744786,4.554498,1
1.88846,5.367251,4.039404,0
2.244368,0.487073,3.30885,1
6.223741,2.833622,0.807451,1
0.468912,4.271279,1.500164,0
4.871746,8.949712,0.661238,1
5.868909,1.115485,4.797933,0
7.703744,2.914218,9.054948,0
8.536686,6.784996,0.290924,1
5.789735,2.037917,8.616479,0
6.427984,0.634955,2.408839,0
5.082267,5.933983,2.279412,1
2.841028,4.299118,1.863003,0
8.687327,7.996613,5.190666,1
9.503456,9.56577,8.681859,1
3.65061,1.039034,8.843194,0
3.835982,1.165144,3.627217,0
9.995042,6.95178,1.381052,1
8.923486,4.234615,3.568525,1
8.031526,3.996702,2.07457,1
5.069677,3.765611,5.086079,1
4.405359,8.674269,1.169189,1
3.48543,8.779954,8.30841,1
6.450157,4.72511,0.997111,1
7.429404,2.590106,4.493578,1
1.424624,5.187437,1.861275,0
3.334005,6.128212,6.125592,0
3.863038,8.748266,6.225819,1
8.401949,2.116245,8.992626,1
2.903005,0.635872,2.068356,0
2.5188,0.470681,0.240374,0
0.571369,7.454804,8.687563,1
9.471723,5.454325,5.411491,0
9.866521,7.456509,2.693133,0
5.375071,5.783489,7.792333,1
3.845626,9.954797,2.457946,1
3.467671,0.927641,7.799042,1
2.670477,3.352907,6.276299,1
6.935776,4.295011,3.778455,1
9.66549,0.555891,4.705534,1
5.466519,3.703772,1.933317,0
0.008157,5.537873,7.994825,0
8.052381,0.941969,4.679008,1
8.602936,1.054095,3.700901,1
2.711625,4.508931,3.325223,0
6.491699,1.833123,9.881135,1
2.426241,4.411015,6.04271,0
3.647142,8.536645,7.532655,1
0.397828,1.432644,0.388584,0
6.108241,4.475662,6.477846,1
7.105349,9.830945,7.383213,1
9.083243,4.2903,1.196047,1
1.048909,8.547864,3.329116,1
1.396645,3.944542,1.924546,0
0.275007,2.615963,6.397905,0
1.550348,0.089784,5.831979,0
4.058609,6.413567,6.385603,1
6.975505,4.584603,8.726643,1
3.81243,8.593344,3.56172,1
3.916736,2.908421,8.516279,0
7.186269,1.221229,9.432911,1
9.246202,0.049059,1.186991,1
7.156161,7.104016,4.381688,1
4.260341,8.167201,3.644601,1
3.196913,4.539946,6.307254,0
1.997654,2.319367,1.932057,0
3.955302,2.782423,1.696031,0
3.725031,6.308777,0.117661,1
4.165172,8.485572,1.228854,1
0.73029,2.364504,3.67186,0
7.994488,3.87684,6.706073,1
9.539345,5.460728,1.191971,0
9.938752,0.953628,6.206199,1
8.01634,6.727373,0.102713,1
1.112921,7.918755,4.920043,1
5.242248,2.961614,3.739986,1
0.414059,2.644632,9.629885,0
0.534654,5.788525,5.963263,0
0.926557,3.609962,9.094997,0
6.004647,5.582556,4.378858,1
1.322255,6.263454,1.459549,0
3.955368,0.258999,7.345356,0
5.588855,8.721008,2.595354,1
7.988267,8.047485,1.284812,1
0.215224,7.028166,3.220371,0
0.935753,3.102515,4.665026,0
8.682971,5.647572,7.675443,0
0.404686,5.77188,2.499934,0
0.196278,4.45803,7.336145,0
6.694377,0.115674,2.478631,0
6.427753,9.989052,0.507973,1
8.262994,9.13855,9.164443,0
2.189384,4.259551,2.890385,0
2.086475,4.540972,1.553507,0
6.877341,7.582876,4.433386,1
0.266281,6.959436,6.52935,0
9.898445,9.662551,6.854424,0
2.237218,9.672596,8.546739,1
0.910046,8.709353,0.234023,1
0.759567,5.0286,6.992979,0
6.603622,0.978937,3.857399,0
3.851346,5.730543,0.792962,1
8.915032,9.702092,8.99713,1
1.278153,5.496213,1.588872,0
9.658356,0.105584,4.395839,1
9.148955,9.9749,7.717137,1
3.276171,2.650541,4.436584,0
9.687367,4.710726,7.835572,1
4.538368,1.563807,3.947962,0
0.775535,1.770437,6.872631,0
3.847109,5.671785,6.074427,1
9.54275,8.094704,9.222079,0
2.126226,0.314645,4.758616,0
6.12253,8.878376,1.046903,1
8.46436,6.961504,6.479147,1
2.080784,6.995242,0.74532,0
2.218024,5.368857,8.871297,0
2.349855,6.836775,8.715135,1
3.205207,4.362997,0.314336,1
9.728056,3.485603,5.407913,1
2.419733,0.950594,8.784636,0
2.534057,7.700959,8.965095,1
1.797302,8.866299,8.812902,1
2.923158,5.548571,8.177133,1
1.945192,1.442965,6.979476,0
1.527395,5.349902,6.613704,1
0.4109,0.246611,7.062202,0
1.179732,2.413116,3.292195,0
3.962193,7.515156,8.534246,1
3.775133,5.101454,3.003876,1
0.840567,9.731953,3.576505,1
4.021376,9.232727,7.389346,1
2.735459,3.801753,4.193406,0
3.310195,4.242778,1.234938,0
3.46778,4.964777,5.619903,1
8.484097,5.720845,2.942049,1
9.816339,2.309276,6.932776,1
8.663846,7.713259,8.280269,1
5.281936,5.404288,2.596265,1
2.687029,3.347306,4.932234,0
1.619406,8.414952,2.515453,1
0.837846,7.24867,4.670092,1
3.275088,5.759267,7.339141,1
1.548174,1.552624,2.105038,1
4.700346,2.158995,9.291556,0
5.526991,7.451518,2.463019,1
0.611225,9.473529,8.21296,1
5.552761,9.482309,6.307403,1
4.10688,8.967306,5.821329,1
5.199143,4.218823,3.397441,1
6.807358,1.445995,6.722913,1
5.078343,2.28878,6.711653,0
6.598842,3.768892,1.798646,1
1.756461,2.910381,9.157248,0
2.528633,4.079342,3.32402,0
5.232476,7.932973,0.302409,1
0.747228,3.373268,6.736574,0
3.13788,6.575672,8.595432,1
2.551662,7.439201,8.10813,1
8.724506,5.115504,3.840656,1
0.852483,8.099668,8.93544,1
1.663182,4.000225,2.717187,0
9.82877,9.961804,3.379008,1
9.092151,3.538008,0.879788,0
4.506032,2.554472,7.47668,0
7.382255,3.964037,4.077853,1
8.762185,6.955955,4.844261,1
4.407778,4.916762,2.820844,1
1.094386,7.824645,8.172924,1
1.26353,7.448939,3.083474,1
0.605614,1.311109,3.678114,0
3.929302,6.363996,5.987972,1
5.282737,0.901578,1.148561,0
4.854162,9.890292,7.137716,1
2.695983,8.02603,9.446668,1
7.630214,2.604211,5.15938,1
4.456891,3.354817,8.410518,0
3.379234,0.53147,6.012385,0
1.120172,4.978816,8.684264,0
5.341717,1.976723,5.916887,0
4.127591,5.540375,5.26362,1
5.629599,8.664389,2.066038,1
4.129347,3.009083,6.892016,0
8.029429,6.29923,4.92526,1
7.898399,7.88624,9.417848,1
3.810983,1.774023,8.248336,0
2.621183,2.733227,6.05091,0
8.336776,8.132476,4.446998,1
8.967147,0.607531,9.111909,1
5.956873,3.350641,5.069096,1
5.112828,6.654635,7.774256,1
8.279724,9.008725,5.294008,1
1.458252,7.612895,0.527762,1
2.754995,3.931627,2.622961,0
9.173994,7.38557,5.926033,1
1.785876,2.082122,8.196626,0
0.791007,5.933498,5.049504,0
8.756903,3.418726,9.525579,1
5.516,0.633192,5.791074,0
7.633461,2.075146,1.170432,1
2.633085,0.254825,0.844112,0
7.418886,1.380133,6.072306,1
5.254027,4.161951,2.036848,1
9.089749,0.016683,1.984626,1
8.568376,7.187963,0.980157,1
8.947695,8.241232,2.422979,1
6.047982,0.236449,7.826002,0
6.449265,3.464873,9.203837,1
2.646813,7.180079,9.082954,1
1.767375,9.970262,9.840096,1
9.22507,0.646365,8.078004,1
3.497117,6.645686,0.40879,1
9.855295,6.571815,4.880516,1
3.035964,2.048011,6.185733,0
2.656279,3.993826,7.204658,0
4.479382,5.078723,0.823995,1
9.131087,4.125086,8.360515,1
8.60189,9.499672,8.10048,1
8.496491,9.457365,1.630767,1
7.819259,5.000926,3.765755,1
7.873376,8.691964,8.967182,1
7.790577,0.235437,1.109322,1
0.348337,2.391853,0.469223,1
4.071603,8.703444,0.101757,1
7.681177,0.690024,0.480135,1
1.465443,0.305604,4.333206,0
4.755881,0.142087,3.426236,1
0.239218,1.501736,7.821335,0
8.464966,8.886368,5.893656,0
3.568301,0.789589,9.388122,0
0.551446,1.553035,2.300609,0
8.316757,9.580078,0.227666,1
3.946731,5.649991,2.087196,1
3.73506,9.79314,0.890744,1
3.002056,6.195929,3.522955,1
3.621768,7.049737,0.451746,1
9.444936,1.654894,5.463651,1
7.317464,9.085519,8.620678,1
5.208228,8.07922,6.060569,1
8.900119,3.284788,8.785105,1
2.124011,6.740765,8.318812,1
1.628357,6.417833,7.660182,1
9.772282,9.837561,8.680952,1
3.241442,0.214988,9.484642,0
0.718206,5.563986,3.254818,0
3.097627,7.875782,8.187268,1
3.236776,9.745616,7.073294,1
7.290323,7.34006,5.635803,1
2.97167,1.599496,0.348961,0
1.603746,0.225775,7.315681,0
8.535101,8.342609,2.769791,1
9.401911,8.641048,4.013892,1
4.736853,4.168368,9.668529,1
5.847249,6.309055,1.27261,0
1.935284,8.845664,1.086883,1
7.001428,5.814628,6.161392,0
2.236676,4.923611,9.151044,0
9.701196,1.937348,1.232995,1
9.648479,0.963538,5.22713,1
4.810134,9.083439,8.654457,1
2.362777,1.622812,7.84769,0
7.815204,1.881457,3.70458,1
0.420327,5.463672,6.264946,0
3.668154,2.632719,2.448351,0
2.62558,6.003235,3.057647,1
1.056215,7.23035,1.182769,1
9.808079,0.198243,7.530996,1
2.803928,6.51466,3.491183,1
2.862517,3.458219,3.009092,0
6.587652,2.667899,0.872438,1
4.563634,0.296063,5.799415,0
3.75067,6.194322,5.10268,1
1.347966,6.057428,8.188756,0
5.291599,5.278753,1.473769,1
6.533704,8.351298,0.622268,1
4.323601,7.026532,0.518406,1
0.752307,8.840908,7.652075,1
8.27559,9.747153,9.774052,1
3.30036,6.383306,2.545372,1
8.617093,1.694864,1.346319,1
5.609531,4.729639,2.838467,1
9.420364,9.469956,6.33579,1
6.531219,6.761337,4.437546,1
1.588531,4.927535,4.6113,0
1.715183,0.884449,8.009298,0
0.028291,9.110488,7.926591,1
7.967006,4.228624,5.516238,1
2.034737,8.547371,5.292949,1
8.254377,8.508378,3.169687,1
0.387029,4.931556,1.112302,0
9.033013,9.227802,8.572499,1
2.18378,4.783825,1.127023,0
4.765559,3.236872,5.438434,1
2.770803,6.558224,9.309684,1
1.830566,8.223895,0.228244,1
3.694375,2.421421,0.606682,0
1.222941,9.726159,1.848403,1
8.457322,1.663055,4.163976,1
3.529464,8.750759,2.615805,1
2.238088,1.995044,8.619226,0
4.84381,1.512258,9.013786,0
8.449465,1.218438,4.889439,0
5.17552,5.765649,7.524077,1
2.324853,0.74282,7.05766,0
7.332802,0.556048,8.132968,0
1.206991,9.602561,2.189038,1
9.27895,3.528055,6.044466,1
2.656449,4.79547,4.369027,0
