@relation SEA-Abrupt13123-391-525-353

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
7.041722,1.405284,5.552004,0
4.631561,0.818852,2.513669,0
0.725622,4.649623,8.785304,0
3.6095,6.791513,7.466847,1
1.044054,8.616079,4.91851,0
9.546307,8.574509,0.19772,1
9.423199,5.398625,6.164792,1
3.826177,0.594399,8.928093,0
0.013637,0.879418,1.201509,0
0.509296,5.397865,8.829319,1
9.820652,5.012915,2.949101,1
3.637312,2.995504,4.943084,0
1.217688,5.07477,4.765431,0
5.663024,0.638251,6.533227,0
4.36296,1.634051,7.623615,0
2.443346,6.62195,2.61904,0
4.676283,8.290105,7.379047,1
4.799845,3.562578,9.989289,0
4.428878,3.584584,8.826806,0
7.646943,5.50204,0.837513,1
1.515454,4.905434,0.179615,0
5.873656,5.363702,2.435839,1
1.38733,2.849057,2.256843,0
1.176531,0.499237,2.042011,0
0.788805,9.029306,5.939912,1
1.266276,4.998605,7.79525,0
2.470846,2.129104,8.881206,0
7.511644,2.34011,4.466632,1
2.03747,7.461766,7.530635,0
9.055924,0.61569,6.038143,1
7.41997,7.664207,2.949852,1
9.456895,8.743517,1.827631,1
1.774189,3.108971,5.363728,0
8.177345,3.479594,4.059921,1
0.047539,3.881406,7.047097,0
4.431961,2.80569,2.587257,0
7.391108,0.504233,3.756366,0
7.176302,4.959365,4.749206,1
1.596676,2.436664,7.521554,0
3.704785,6.392201,8.946555,1
0.113938,5.36587,7.613111,0
5.803781,6.191376,0.311891,1
8.570635,3.940384,5.784904,1
7.973859,2.921276,4.375706,1
1.764411,6.121713,4.277505,0
0.315777,9.775954,0.756899,1
4.362362,1.628437,6.011043,0
9.62518,7.945699,2.690882,1
7.896569,3.239371,0.170017,1
9.326597,3.450617,1.064438,1
0.730187,8.113979,0.361175,0
0.988443,0.548648,2.196907,0
0.951018,3.457908,9.844101,0
5.305952,6.5315,8.473335,1
8.552157,8.002658,6.392102,1
6.897078,5.451237,1.598529,0
1.000286,8.452781,7.240273,1
8.414431,0.313505,1.710774,0
7.424115,3.269304,3.035159,1
8.329268,9.292954,0.335513,1
0.481973,6.218224,7.125429,0
4.109107,5.480714,6.289956,1
9.964329,8.120528,0.41992,1
4.635843,1.329163,0.469899,0
8.073397,0.819452,2.947425,0
5.646312,9.994884,4.94285,1
0.477035,3.989921,8.729642,0
2.69231,5.733788,0.862616,0
2.513156,3.325934,6.356791,0
6.292774,5.829189,6.383117,1
8.263527,6.5317,8.490755,1
8.087066,2.542824,3.947901,1
3.647627,4.836236,4.060973,1
9.108844,2.121623,4.094416,1
4.47682,5.519226,6.511426,1
6.157148,1.004004,2.564755,0
5.289327,1.548623,1.736929,0
3.688537,6.971414,1.293561,0
6.745579,2.27562,0.36454,0
4.066223,1.663825,4.883465,0
7.092642,4.799462,2.992797,1
0.967836,5.383342,4.030459,0
5.700726,3.818548,1.552323,1
3.387448,9.532901,3.801303,1
7.136313,8.740132,3.180754,1
5.508548,3.082574,3.889118,0
3.412989,6.574623,6.750354,1
5.022996,4.64295,5.173513,0
1.855817,8.775488,2.174021,1
1.810492,8.983906,9.517943,1
8.126968,2.485006,0.600212,1
0.977506,3.124675,8.201317,0
8.043463,0.827714,8.274848,0
8.272511,8.507361,0.31336,1
8.495744,2.873604,9.771767,1
8.525083,9.671816,6.648833,1
4.600746,0.103608,9.533559,0
4.384028,7.557342,2.944125,1
9.896403,5.882419,5.295916,1
7.597457,9.545818,7.885151,1
2.824243,4.366169,0.651564,0
4.490615,3.73526,8.870326,0
0.314954,6.064535,2.562078,0
8.344242,3.594982,5.709348,1
3.680448,8.718691,0.881328,1
4.459194,4.521215,4.79387,0
2.921204,4.529924,2.572454,0
1.665311,7.195767,4.898804,0
9.160082,5.17808,1.198976,1
3.282657,2.578018,3.165806,0
5.928928,9.153271,4.39752,1
4.95314,7.033357,7.068113,1
5.147031,2.017017,7.407711,0
7.410486,7.615703,8.746602,1
5.359651,8.821675,6.329962,1
4.520496,1.852538,9.563408,0
2.39499,1.640306,5.732846,0
2.710199,7.857151,6.425262,1
7.875333,2.437263,4.16682,1
4.210062,5.75397,5.40052,1
5.934283,4.937951,7.648969,1
5.972238,8.082404,5.881029,1
4.487114,6.509895,0.271524,1
1.914789,3.376472,8.735929,0
0.233221,1.847013,7.315196,0
8.28701,3.806935,5.50917,1
7.676812,3.036988,7.366501,1
8.563257,1.558694,2.288238,1
8.81858,1.640803,4.490906,1
4.075614,3.652792,2.724029,0
5.539578,9.155479,2.137969,1
0.143262,0.423185,6.15149,0
6.998753,6.510432,1.77984,1
0.092599,0.582689,4.37083,0
1.940923,3.901125,7.145508,0
8.886571,7.165009,6.79421,1
4.010505,1.49353,0.950845,0
7.983462,5.973922,8.296347,1
4.480594,9.841733,4.948659,1
9.067583,1.181956,8.532717,1
7.472604,9.751916,8.623458,1
6.051621,2.575501,5.433272,0
7.021329,6.050098,3.714092,1
9.829534,2.138744,5.121164,1
8.383814,2.257799,5.384265,0
4.611082,0.985691,0.01684,0
4.973103,6.476583,6.205954,1
4.234203,8.451789,4.632266,1
2.253805,5.602714,8.994786,0
7.81512,3.25729,6.881777,1
5.32218,2.976844,8.326448,0
1.650572,7.618562,0.871004,0
6.79205,3.821672,4.456524,1
9.754233,5.827912,1.517928,1
0.457107,6.800109,8.864711,0
5.080677,1.468728,6.610842,0
4.599799,8.627148,3.673886,1
4.956138,6.43773,1.706024,1
2.045535,1.042588,0.723338,0
9.333869,9.473017,6.23738,1
3.821643,4.583972,4.221318,0
1.776673,9.10036,0.061923,0
6.013046,9.508374,1.404689,1
4.413914,9.48279,3.438457,1
0.07016,6.842259,2.937117,0
7.28463,9.278266,5.751702,1
5.652823,6.239815,8.463734,0
3.114746,2.637135,2.434738,0
3.297676,9.566982,7.358685,1
5.861421,9.246006,4.529492,1
0.869875,3.265011,6.882179,1
7.739833,4.246747,7.065705,1
7.828658,4.37678,5.470449,1
1.436768,2.108707,4.632976,0
5.338997,4.837067,1.588502,1
5.209233,6.129872,8.483473,1
5.539469,3.013364,7.210415,0
8.211035,8.312832,8.886494,1
9.042423,3.99239,7.391153,1
8.650023,3.705651,7.69887,1
7.085487,9.490008,2.102162,1
1.31064,6.222556,7.684043,0
5.326888,2.464209,9.274849,1
7.370504,4.258861,9.74374,1
2.68021,9.123982,6.958737,1
6.227064,0.616862,5.620655,0
5.081598,7.70432,3.794542,1
4.291993,4.710129,3.489448,1
6.989131,2.34661,1.848931,0
2.559471,2.571452,3.448024,0
8.305792,5.442306,2.958765,1
6.913576,3.050817,5.654326,1
3.385098,1.965189,5.208186,0
9.605724,1.826197,9.712415,1
6.746756,4.464922,2.804311,1
7.713727,9.055014,0.645306,1
3.8412,1.319721,9.41223,0
9.161351,3.488139,4.043384,1
1.675248,8.228084,9.145628,0
5.706711,2.394534,3.535344,0
2.140385,0.467186,4.777866,0
6.392276,8.586774,3.705994,1
9.182076,2.64381,3.387346,1
5.635034,7.770307,0.709239,1
6.486026,2.936522,2.559771,0
2.797161,1.939962,6.940238,0
9.345193,8.321046,6.884725,1
1.973906,3.713176,3.936786,0
7.450047,2.651322,8.749332,1
8.340517,6.655735,3.856087,1
0.203539,5.631451,0.854239,0
4.674848,6.105327,4.942571,1
8.368121,7.73314,9.901756,1
9.05942,1.630802,2.655018,1
4.309776,5.022572,6.842164,0
0.002473,3.714908,8.43507,1
7.687862,6.367202,9.921896,1
5.262515,4.278896,9.322377,1
2.622083,2.818284,5.559209,0
4.947182,3.581189,8.777784,0
7.41176,9.751685,4.243672,1
7.225184,8.372308,2.925643,1
6.374439,7.625426,0.001685,1
3.87872,9.642093,7.797829,1
8.066207,7.48692,8.66985,1
2.894022,5.181983,0.322825,0
4.95756,7.177281,6.876943,1
2.811808,7.252384,8.764408,1
0.086302,9.283665,9.162628,1
4.528868,0.336655,7.025176,1
4.850638,0.015746,4.296625,1
3.155559,9.55396,9.694554,1
7.918416,9.482425,7.883364,1
0.50644,2.965903,2.917545,0
0.027561,6.745453,3.041967,0
3.073814,8.037942,7.258241,0
4.599024,8.76888,0.726599,1
2.536902,3.652062,3.357838,0
7.883519,2.02241,2.31532,1
5.151061,7.35267,2.926541,1
3.87582,8.685885,2.574952,1
4.265515,6.186636,4.106812,1
7.269573,6.363577,2.585487,1
3.834761,7.558641,9.946492,0
1.897441,1.404578,9.724529,0
8.449285,0.078017,9.121135,0
2.406033,0.804869,9.195753,1
7.043382,3.291715,5.970714,1
4.33867,7.235524,2.785332,0
0.171506,4.829528,9.570735,1
5.193532,9.54229,4.156051,1
7.537039,8.904474,9.682953,1
1.098557,7.403483,9.071594,0
4.203887,4.00172,9.757528,1
8.767881,3.641691,6.476701,1
8.255553,4.9905,0.28416,1
3.955503,3.783592,6.969809,0
9.139684,0.857021,8.151152,1
4.184496,9.872834,0.896714,1
9.343493,4.137033,5.330304,0
2.328565,3.626157,1.311805,0
6.569846,0.003302,6.965859,0
9.59439,4.334692,6.847426,0
9.997378,8.06947,6.550332,1
0.97225,4.803611,0.791408,0
9.294294,2.574875,5.641067,1
8.025155,3.877117,3.093189,1
6.622992,4.079692,0.968687,1
2.32282,9.890749,9.667529,1
0.372283,5.713594,1.557272,0
8.978272,2.707244,9.472661,1
0.068536,2.149215,0.643695,0
6.317491,2.408908,6.300607,0
3.19932,5.235842,6.15992,0
2.932289,8.975037,4.098006,1
4.714079,3.829731,6.608312,0
5.540167,8.496104,7.043257,1
9.322777,0.218565,0.231687,1
1.160581,6.677025,6.506289,0
6.774212,8.577654,7.876707,1
2.332566,1.824581,8.243767,0
8.607986,8.258869,3.675486,1
2.599456,6.446585,6.416346,0
9.803932,7.558506,4.249002,1
7.259596,2.283994,1.251316,1
7.204373,2.564059,1.512484,0
2.62636,7.744404,4.174529,0
4.044837,6.034414,4.448831,1
4.255382,2.235508,2.249041,1
8.888455,9.698963,2.915366,1
4.591272,5.136108,3.852173,1
5.685116,3.436339,1.272291,0
0.200703,8.963552,1.530014,0
2.132142,1.070593,6.51797,0
8.488599,9.92954,8.560978,1
0.87628,0.534015,9.215572,0
2.038578,7.094688,6.901064,0
6.533719,1.820521,4.146143,0
2.543675,2.185446,7.119216,1
3.49628,5.843165,8.848829,1
0.673409,4.7436,2.338592,0
3.603887,2.53579,5.171598,0
8.89653,8.391129,1.905149,1
4.238577,5.109193,5.338793,0
2.455327,5.348198,2.947449,0
3.544573,9.533782,4.702263,1
4.082034,6.874889,9.840036,1
8.025756,0.726094,3.610776,0
3.766716,3.825837,4.399351,0
8.08739,8.599773,5.655365,1
6.786163,5.776562,4.061102,1
5.397927,3.968642,6.642567,0
6.767947,6.869039,4.678211,1
3.332277,8.261297,1.519547,1
3.201251,6.576177,6.872911,1
7.306269,6.760044,0.521854,1
8.161537,6.946536,8.055175,1
8.239864,5.888457,5.9123,1
9.954852,3.115187,4.494483,1
4.263242,1.599043,7.406915,1
9.914141,3.891222,4.409434,1
0.707727,6.840816,6.43943,0
7.52053,8.384964,3.23806,1
7.293709,9.110022,4.896585,1
1.011649,7.333661,3.007601,0
0.82014,0.835557,3.338714,0
2.264913,3.108859,0.122774,0
4.541,0.82421,8.657015,0
0.15604,7.281602,3.051691,0
2.789329,9.331293,5.779579,1
9.357503,7.571816,3.389704,1
6.919236,1.861685,4.076522,0
3.611077,8.835393,5.82408,1
9.433242,2.128472,5.173173,1
5.860362,7.306324,1.635183,1
3.52644,4.458617,3.32137,0
6.540782,7.799147,5.203691,1
8.830409,6.485224,2.454998,1
9.545293,9.545248,7.686565,1
4.799815,9.688005,1.16539,1
3.730379,7.114884,9.065246,1
9.018774,9.042973,1.668264,1
8.146471,1.301196,4.702485,0
2.194637,0.158219,6.945869,0
8.871122,0.898414,4.70139,1
7.726803,8.257528,5.296341,1
1.632622,0.436183,6.933343,0
0.848945,0.503474,2.383336,0
8.785367,5.976745,1.440129,1
9.300858,6.777686,5.497898,1
7.047087,9.588087,8.632174,1
7.852025,6.503393,8.090162,1
7.43086,8.505187,2.764703,1
5.156037,9.986252,0.817855,1
8.755208,6.494665,7.699428,1
4.48435,4.630323,6.310757,0
1.743814,6.433484,3.186026,0
0.678312,5.914646,5.282586,0
5.304818,4.735094,9.299803,1
2.523571,4.848177,9.324302,0
4.174592,7.103489,9.991334,1
3.656907,7.447419,1.926504,1
3.554764,0.861716,4.508912,0
5.950913,7.017728,5.415169,1
5.998283,9.447377,0.329346,1
5.575511,5.645053,9.65256,0
7.886199,1.728255,0.186527,1
8.045686,3.749004,2.716046,1
4.589082,8.966977,2.119895,1
2.099514,3.315556,8.498669,0
7.01925,8.678289,6.111421,0
3.188744,9.605992,4.007437,1
9.691637,9.476622,4.009629,0
1.59469,1.897296,4.907381,0
7.331118,2.197778,0.939611,1
3.065343,2.227981,8.250604,0
5.898775,1.454971,5.482197,0
9.68717,4.895499,0.404808,1
4.359387,8.973829,6.659862,1
4.584397,4.70613,0.799535,0
8.969153,9.896508,7.395746,0
1.534499,2.08683,9.139237,0
4.938421,8.015953,6.878837,1
7.722292,2.470983,5.237707,0
0.723934,2.827626,2.991056,0
2.877129,9.849762,4.265666,1
8.241966,7.662622,0.303786,1
6.023757,0.042775,1.082132,0
2.155412,2.507168,6.836257,0
4.218501,7.089562,7.911362,1
9.05866,6.766898,3.852636,1
7.258096,4.636449,9.827449,1
9.790102,2.371534,5.228257,1
6.102969,5.931974,3.764361,0
4.061834,1.487566,2.781829,0
1.828811,7.849602,7.853405,1
3.430334,9.531603,3.507262,1
8.47132,4.379394,8.243777,1
5.661933,9.291931,7.541517,1
1.655092,3.656494,2.898543,1
2.828136,7.087257,0.107581,1
0.474632,2.193721,9.612979,0
1.721972,5.240833,3.544085,0
3.211021,7.761299,5.141004,1
9.7255,0.952967,2.397377,1
2.66178,4.562985,9.282789,0
1.343277,2.320664,7.3683,0
5.196941,3.06255,7.167151,0
2.991151,3.244916,2.913332,0
8.137773,9.627356,0.860793,1
7.339728,1.286786,4.76533,0
5.464343,2.480698,7.443772,1
2.562452,8.087003,5.101954,1
2.675468,2.308075,1.434524,0
5.765806,2.177159,8.417618,0
3.754102,9.984143,0.900054,1
4.423945,5.42029,7.619959,1
7.645698,3.01217,6.860073,1
3.434292,0.093997,8.835586,0
8.760855,1.918876,6.4539,0
4.240057,5.611365,2.085046,0
3.50717,4.772557,4.000884,0
6.931187,8.924178,7.235603,1
3.654095,0.837245,0.02189,0
2.193105,0.439601,3.686386,0
7.798815,1.42029,8.93391,0
5.404165,9.273869,1.010905,1
1.330095,3.002366,8.026367,0
2.644462,4.749614,2.063111,0
7.538691,4.873039,4.132778,1
5.046014,5.221025,4.650062,1
3.703714,6.45034,6.809623,1
9.181513,5.339791,1.403061,1
6.365998,5.438832,9.743035,1
2.25194,7.194327,5.721872,0
0.494761,6.800953,5.133734,0
7.33124,7.15323,2.688703,1
3.399887,0.045677,8.224375,0
5.89239,5.647617,6.498541,1
1.640163,2.164241,4.387951,0
8.931079,0.133259,1.347966,0
5.203777,2.13198,6.589964,0
9.098892,8.044398,0.14991,1
4.315031,2.886435,4.251685,0
6.571785,0.751509,0.810749,0
3.319684,0.916928,0.887992,0
7.15581,8.830276,1.585863,0
5.979432,5.585982,0.782564,1
4.120982,0.436369,4.577717,1
3.592263,0.664766,3.030613,0
6.396564,4.777338,3.09836,1
1.467328,6.948336,6.49385,0
3.639175,7.303833,4.344844,0
8.250841,5.569732,0.04618,1
6.452262,0.978624,7.863442,0
3.65545,1.638418,0.032445,0
0.097094,3.928788,2.698027,0
6.810743,3.238283,8.457538,1
0.39228,8.085666,2.346073,0
7.515011,3.800672,3.422145,1
1.478981,6.240853,3.971945,0
2.636816,6.356315,4.467275,1
3.939575,7.230046,0.423411,1
1.941878,9.927492,3.122347,1
4.029461,8.040089,9.798879,0
4.341614,5.527271,3.573404,1
1.68009,4.282478,9.304482,0
7.604075,9.02642,3.403009,1
5.099238,8.990837,2.641569,1
8.449383,7.870192,7.542402,1
1.666006,3.188567,9.787122,0
2.32216,6.458226,0.510964,0
6.48761,1.949427,6.582553,0
0.868754,7.881325,4.448998,0
3.675031,0.986567,3.704408,0
8.507722,8.748746,0.927962,1
8.002184,1.949701,4.078233,1
5.225833,0.31273,6.318944,0
6.851497,3.351409,7.595573,1
5.339387,2.512559,8.145004,1
8.034461,8.765404,7.986661,0
1.246227,3.981928,3.145516,0
7.84877,5.199886,5.936984,1
6.341946,7.127436,8.283779,1
1.317519,3.748639,5.101055,0
0.27328,4.933824,8.179054,0
4.561464,9.826139,2.620083,1
5.993409,9.727048,8.134316,1
6.887709,3.359851,6.952471,1
6.681343,7.622191,5.747027,1
7.781152,0.38454,1.720854,0
2.589711,7.53265,3.449229,1
8.135106,4.304951,2.491982,1
5.39998,1.79641,1.661739,0
6.212313,2.114296,2.729266,0
7.681692,8.373159,4.633621,1
4.671681,9.609468,4.354449,1
9.58301,5.70209,9.777926,1
8.093564,0.872689,2.13176,0
7.782239,1.722172,7.056489,1
1.236755,1.769373,0.905408,1
0.222345,6.835776,9.298983,0
9.418365,7.632058,7.89937,1
3.125007,3.05695,4.145774,0
6.066668,0.36859,0.252904,1
8.466245,4.229326,1.779932,1
0.58328,3.321848,8.304068,0
1.462392,3.514154,6.73611,0
2.216308,9.308265,0.853851,1
3.392852,6.059471,8.822656,0
8.687183,7.672336,7.334346,1
8.026143,8.577773,8.602053,1
7.812605,4.904407,9.997743,1
0.978463,8.91851,3.979711,1
2.098672,7.769677,7.77785,1
6.774276,2.425966,8.598409,0
0.17396,9.487439,2.422413,1
9.396801,5.310793,7.213559,1
7.707975,1.557781,4.720508,0
3.491516,8.135618,1.003766,1
7.089885,0.023086,4.230128,0
9.653902,0.400512,0.915164,1
5.628978,4.311332,4.985605,0
5.547877,8.739496,5.57652,1
7.808791,5.619086,6.20499,0
9.750043,9.460499,0.672134,1
4.725605,4.383691,0.037763,0
4.471198,9.32421,7.360544,1
4.202649,0.27696,4.704472,1
9.451826,6.190969,7.653821,1
4.474481,1.102422,6.256294,0
1.378946,0.146704,5.564077,0
8.222008,6.868179,7.751905,1
7.92525,0.803929,9.976904,0
5.549674,7.166607,7.802419,1
2.660225,3.517001,1.703109,0
3.893579,6.001577,3.303647,1
4.972202,1.976417,9.867529,0
1.304091,0.957327,5.095066,0
9.070398,8.70735,0.20884,1
5.61173,7.916268,9.389474,1
9.653091,1.706952,6.567184,1
1.355896,5.540434,5.661095,1
4.093169,8.977571,5.730935,1
3.217041,3.630627,4.86273,1
5.373337,7.035035,4.061753,1
8.298981,8.612345,2.403474,1
4.10375,5.575362,8.808212,1
4.014182,7.34594,1.555451,1
0.712933,0.908457,2.468685,1
2.805911,9.510288,1.718897,1
3.576815,0.741426,5.123735,0
5.13245,8.536764,7.197155,1
8.77269,4.232641,9.763192,1
9.033711,8.034899,0.180802,0
8.207013,2.557185,4.823461,1
0.839722,3.518803,6.490514,0
3.665638,5.494824,7.144417,0
5.255964,2.673766,3.427458,0
4.39118,8.297312,0.54109,1
0.617651,0.60024,9.746097,0
1.905819,5.385121,5.278785,0
8.451404,6.583167,4.090459,1
1.18125,9.154153,9.690504,1
4.979659,2.516294,2.897339,0
1.949606,6.138344,5.802747,0
2.19333,5.875416,9.370119,0
2.772013,3.440064,7.998603,0
7.67775,4.213376,0.559509,0
0.32987,5.032254,0.071348,0
8.03033,1.718411,2.104467,1
4.09202,7.881181,3.750631,1
7.983128,7.785422,9.904283,1
5.776997,7.534823,8.110205,1
1.767606,6.018659,2.421483,0
0.911743,6.667364,9.992669,1
9.188824,9.130898,6.822542,1
6.146604,8.159627,6.950401,1
9.396705,3.407872,2.7642,1
4.005066,1.434048,8.512635,0
9.463321,7.319645,9.240141,1
9.904783,8.482487,3.036688,1
0.811377,6.041162,0.942404,0
7.673958,8.891128,9.271124,1
8.512876,5.821873,6.908167,1
1.741744,2.224772,7.877236,1
3.176148,1.84498,7.217837,0
2.47271,6.672213,6.661859,0
2.1,4.642696,3.486679,1
3.441898,7.816706,3.02866,1
9.648537,8.52093,8.348906,1
5.792953,4.88022,7.051171,1
2.764376,8.444851,1.475085,1
4.917073,8.487889,0.657013,1
2.242314,6.596782,6.219994,0
9.178489,1.376659,5.936345,1
1.902394,5.334667,5.03032,0
6.067256,6.649925,8.218615,1
8.322176,7.884708,0.658973,1
2.521563,2.523203,9.175256,0
0.421722,4.402882,3.446813,0
2.646673,5.747525,1.592786,0
5.544596,9.458766,5.143301,1
6.280341,7.231962,6.617869,1
7.736476,7.509769,9.682366,1
3.078545,0.878008,3.254705,0
9.126798,8.024933,2.793737,1
4.379924,9.119052,3.508542,1
3.449797,7.363684,9.740206,1
7.122827,0.397996,2.884444,0
7.839902,1.955151,5.299592,1
1.951259,8.366543,2.071418,1
2.386765,2.809334,4.689962,0
4.474316,8.869117,6.014799,1
9.805513,6.355687,2.786105,0
8.233638,9.073993,9.947625,1
9.890832,0.808633,9.014826,1
6.704976,4.231739,1.356595,1
1.537312,5.58937,9.955349,0
1.585066,2.459464,9.1295,0
3.572425,7.014637,4.992894,1
2.331874,1.27367,8.86096,0
8.432937,7.246939,9.180542,1
8.007814,5.043852,0.028297,1
2.650851,1.497069,8.278256,0
9.385666,8.665472,6.277324,1
2.837131,1.518661,0.467618,0
6.350906,0.029092,9.581631,0
5.889306,8.298955,9.620624,1
2.982047,3.577106,6.626568,0
8.804829,4.866025,3.537785,1
7.585345,1.504462,3.696373,0
2.569266,1.067391,4.009288,0
0.479369,2.764804,8.923017,0
4.925573,7.314436,6.142459,1
3.731276,0.879967,8.276116,0
2.343149,5.318451,3.48036,0
0.971275,6.241324,9.559985,0
5.583177,1.214578,8.389448,0
1.997471,3.653497,8.8074,0
7.116919,3.496058,4.433104,1
1.977099,2.034477,7.520398,0
1.104157,0.968133,1.636653,1
8.022651,7.055445,1.311917,1
3.421921,9.241123,3.478971,1
4.233615,2.015564,7.426818,0
3.451678,0.747182,5.28494,0
0.509167,4.666248,7.508869,0
4.906907,5.357633,2.987798,1
0.40206,3.137743,5.615455,0
6.239805,2.577963,1.537959,0
5.568157,1.636898,8.425661,0
9.009749,9.775298,5.435484,1
2.479586,5.461016,4.536713,1
3.433467,0.632481,7.685596,0
3.682833,9.965454,1.658958,1
9.043243,2.587733,8.060173,1
4.935723,8.177851,3.262336,0
8.297914,7.941411,6.208812,1
6.427147,8.831118,6.067301,0
8.320286,8.599982,2.637337,1
3.613457,0.424134,9.275867,1
8.953998,8.256312,9.236181,1
7.283699,2.87703,4.431832,1
8.973077,2.798559,2.108482,0
6.183796,9.549886,1.240828,1
3.384717,5.760167,5.662823,0
9.276562,7.922957,9.444646,1
6.242563,7.814004,7.509772,1
2.993429,9.641658,6.485303,1
6.737972,0.831426,6.004103,0
9.769991,8.377237,7.165581,0
2.351619,6.839825,7.663919,0
9.603575,4.161814,1.431103,1
3.162316,6.052424,4.630569,0
0.640777,8.523616,8.125958,0
8.257699,6.193262,9.133945,1
9.526239,5.049954,9.563849,1
1.819728,3.184843,8.855848,0
9.530797,7.863662,8.756564,1
3.95802,3.088058,2.251421,0
2.013875,7.444389,8.387117,0
3.50327,1.613179,2.842179,0
8.00901,9.383008,4.368527,1
0.867526,3.077136,0.536567,0
2.1817,5.802909,9.719233,0
5.41854,1.126606,3.637791,0
0.104474,2.469218,1.512011,0
5.052685,9.196587,7.036937,1
0.864281,3.712484,9.806399,0
6.883432,0.724137,2.207038,0
0.216951,8.560544,9.749578,0
5.805702,8.792415,6.823535,1
4.522009,3.353005,0.706044,0
5.390632,3.436036,9.743858,0
4.595732,5.478241,6.258698,1
7.389901,8.616956,1.401617,1
4.738219,3.63562,0.800509,1
9.660932,2.277979,0.967762,1
2.274708,5.275891,3.186668,1
2.63997,0.136875,7.169379,0
0.046854,7.016779,6.098552,0
1.20279,0.742813,4.202062,0
2.634168,7.300902,6.545271,1
5.530715,9.837665,1.468394,1
7.112065,4.685347,3.327331,1
5.635352,0.383637,2.927693,0
2.837775,1.005875,8.607421,0
4.662311,5.002394,3.486631,0
8.64981,4.77437,9.134232,1
6.03159,4.895243,2.420595,0
4.589065,4.859463,8.115935,0
5.274343,7.620812,5.56676,1
2.074053,5.770846,9.057038,1
1.055543,7.962292,2.278197,0
0.799324,5.496906,3.944691,0
6.196469,9.742317,2.735151,1
1.721092,5.59566,0.033437,0
6.579116,6.104015,3.318796,1
8.897993,7.10439,9.214441,1
6.308352,2.556563,1.566179,0
9.65054,1.928419,7.931983,1
1.240972,0.525886,6.558221,1
2.801065,8.663194,3.965195,1
8.153133,9.245684,2.020601,1
8.580411,2.450724,0.414468,1
1.566927,6.779462,3.070696,0
2.648666,3.438912,6.623131,1
3.206536,5.748404,8.773838,0
5.325645,1.110401,5.93099,0
8.840379,7.881124,8.705101,0
8.957543,8.053082,1.162638,1
7.639476,2.813216,0.716785,1
2.964769,7.146322,9.970416,1
3.441454,4.846094,5.589602,0
0.653021,7.771668,7.583347,0
8.119927,0.261442,0.92768,0
8.458426,1.90218,2.035297,1
4.882261,5.376517,3.141736,1
5.851772,3.755275,4.485385,1
0.954441,0.072869,8.153668,0
2.514928,2.322255,2.668625,0
4.303099,2.830535,0.191802,0
3.022707,7.35742,4.78924,1
5.576847,3.023879,7.958753,0
7.203705,4.358455,0.688725,1
9.657843,7.895987,4.670671,1
3.812553,0.303364,6.620271,0
8.492615,8.566751,1.717677,1
9.937577,8.732811,1.991882,1
